source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Moore T.,Vekic D.,280,111,157,591.0,2,0,6,2,7,5,,,,,,,completed,2.0,1.72,2.05,1.85,2.06,1.91,1.96,1.81,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_moore_t_vekic_d
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Wozniacki C.,Buyukakcay C.,34,77,1386,899.0,2,0,7,5,6,3,,,,,,,completed,1.28,3.5,1.32,3.66,1.33,4.1,1.28,3.57,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_wozniacki_c_buyukakcay_c
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Riske A.,Barthel M.,89,66,787,975.0,2,0,6,2,6,1,,,,,,,completed,1.22,4.0,1.29,3.99,1.29,4.2,1.25,3.84,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_riske_a_barthel_m
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Hlavackova A.,Wickmayer Y.,192,50,276,1215.0,2,0,7,5,7,6,,,,,,,completed,,,,,,,,,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_hlavackova_a_wickmayer_y
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Puig M.,Zhang K.L.,49,115,1220,556.0,2,0,6,1,6,1,,,,,,,completed,1.28,3.5,1.32,3.69,1.32,3.7,1.29,3.47,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_puig_m_zhang_k_l
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Larcherde Brito M.,Robson L.,249,308,192,130.0,2,0,6,3,7,5,,,,,,,completed,1.44,2.62,1.47,2.81,1.48,3.0,1.44,2.71,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_larcherde_brito_m_robson_l
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Paszek T.,Nara K.,122,96,490,743.0,2,0,6,4,6,2,,,,,,,completed,1.5,2.5,1.56,2.56,1.57,2.62,1.52,2.48,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_paszek_t_nara_k
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Hsieh S.W.,Broady N.,72,81,944,814.0,2,0,6,2,6,1,,,,,,,completed,2.0,1.72,2.08,1.83,2.25,1.83,2.08,1.72,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_hsieh_s_w_broady_n
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-07,international,True,grass,R32,3,Rybarikova M.,Watson H.,90,56,772,1081.0,2,1,4,6,6,0,6,4,,,,,completed,3.5,1.28,3.85,1.3,3.85,1.33,3.54,1.29,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-07_rybarikova_m_watson_h
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-08,international,True,grass,R16,3,Puig M.,Larcherde Brito M.,49,249,1220,192.0,2,0,6,4,6,0,,,,,,,completed,1.33,3.25,1.38,3.33,1.46,3.33,1.37,3.02,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-08_puig_m_larcherde_brito_m
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-08,international,True,grass,R16,3,Pliskova Ka.,Tatishvili A.,17,107,2360,611.0,2,0,6,1,6,3,,,,,,,completed,1.16,5.0,1.15,6.72,1.2,6.72,1.16,5.03,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-08_pliskova_ka_tatishvili_a
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-08,international,True,grass,R16,3,Riske A.,Hsieh S.W.,89,72,787,944.0,2,0,6,2,6,4,,,,,,,completed,1.4,2.75,1.33,3.59,1.42,3.75,1.39,2.93,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-08_riske_a_hsieh_s_w
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-08,international,True,grass,R16,3,Kontaveit A.,Wozniacki C.,97,34,711,1386.0,2,1,6,7,6,3,7,5,,,,,completed,2.37,1.53,2.66,1.54,2.66,1.65,2.36,1.57,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-08_kontaveit_a_wozniacki_c
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-09,international,True,grass,R16,3,Zheng S.,Konta J.,86,18,790,2250.0,2,0,6,4,7,5,,,,,,,completed,5.5,1.14,6.12,1.16,6.12,1.2,5.2,1.15,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-09_zheng_s_konta_j
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-09,international,True,grass,R16,3,Barty A.,Hlavackova A.,623,192,34,276.0,2,1,6,0,4,6,6,4,,,,,completed,1.33,3.25,1.32,3.73,1.38,3.73,1.33,3.29,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-09_barty_a_hlavackova_a
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-09,international,True,grass,R16,3,Paszek T.,Rybarikova M.,122,90,490,772.0,1,0,6,3,3,1,,,,,,,retired,2.5,1.5,2.52,1.56,2.52,1.7,2.35,1.58,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-09_paszek_t_rybarikova_m
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-09,international,True,grass,R16,3,Moore T.,Mchale C.,280,67,157,960.0,2,0,6,2,6,2,,,,,,,completed,2.75,1.4,2.81,1.47,3.26,1.51,2.82,1.41,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-09_moore_t_mchale_c
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-11,international,True,grass,QF,3,Pliskova Ka.,Barty A.,17,623,2360,34.0,2,0,7,6,7,6,,,,,,,completed,1.44,2.62,1.5,2.82,1.54,2.82,1.47,2.64,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-11_pliskova_ka_barty_a
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-11,international,True,grass,QF,3,Puig M.,Paszek T.,49,122,1220,490.0,2,0,6,4,6,3,,,,,,,completed,1.36,3.0,1.41,3.22,1.83,3.25,1.38,2.98,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-11_puig_m_paszek_t
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-11,international,True,grass,QF,3,Riske A.,Kontaveit A.,89,97,787,711.0,2,0,6,3,6,3,,,,,,,completed,1.53,2.37,1.61,2.5,1.61,2.55,1.56,2.39,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-11_riske_a_kontaveit_a
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-11,international,True,grass,QF,3,Zheng S.,Moore T.,86,280,790,157.0,2,0,6,2,6,4,,,,,,,completed,2.1,1.66,2.01,1.92,2.23,1.92,2.07,1.73,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-11_zheng_s_moore_t
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-11,international,True,grass,SF,3,Pliskova Ka.,Puig M.,17,49,2360,1220.0,2,0,6,2,6,2,,,,,,,completed,1.5,2.62,1.53,2.72,1.53,2.8,1.48,2.63,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-11_pliskova_ka_puig_m
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-11,international,True,grass,SF,3,Riske A.,Zheng S.,89,86,787,790.0,2,0,6,1,7,5,,,,,,,completed,1.44,2.75,1.42,3.06,1.45,3.2,1.41,2.87,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-11_riske_a_zheng_s
tennis_data_uk,wta,2016,30,Aegon Open,Nottingham,2016-06-12,international,True,grass,F,3,Pliskova Ka.,Riske A.,17,89,2360,787.0,2,0,7,6,7,5,,,,,,,completed,1.61,2.3,1.68,2.36,1.69,2.45,1.59,2.31,2016_30_nottingham_aegon_open,2016_30_nottingham_aegon_open_2016-06-12_pliskova_ka_riske_a
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-13,premier,True,grass,R32,3,Keys M.,Babos T.,16,45,2592,1260.0,2,0,7,6,6,4,,,,,,,completed,1.28,3.5,1.33,3.62,1.34,3.65,1.31,3.5,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-13_keys_m_babos_t
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-13,premier,True,grass,R32,3,Ostapenko J.,Pavlyuchenkova A.,38,23,1378,1960.0,2,0,7,6,6,1,,,,,,,completed,2.0,1.72,2.05,1.85,2.22,1.85,2.11,1.71,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-13_ostapenko_j_pavlyuchenkova_a
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-13,premier,True,grass,R32,3,Watson H.,Giorgi C.,55,66,1081,980.0,2,0,6,4,7,5,,,,,,,completed,1.83,1.83,1.81,2.09,1.91,2.1,1.8,1.99,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-13_watson_h_giorgi_c
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-14,premier,True,grass,R32,3,Pironkova T.,Tsurenko L.,72,42,944,1301.0,2,0,6,4,6,2,,,,,,,completed,1.28,3.5,1.24,4.52,1.3,4.52,1.25,3.87,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-14_pironkova_t_tsurenko_l
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-14,premier,True,grass,R32,3,Kvitova P.,Safarova L.,11,28,2768,1673.0,2,0,6,3,6,2,,,,,,,completed,1.36,3.0,1.42,3.06,1.43,3.45,1.36,3.06,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-14_kvitova_p_safarova_l
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-14,premier,True,grass,R32,3,Strycova B.,Pliskova Ka.,30,17,1640,2540.0,2,0,6,4,7,6,,,,,,,completed,2.37,1.53,2.4,1.63,2.4,1.67,2.26,1.62,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-14_strycova_b_pliskova_ka
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-14,premier,True,grass,R32,3,Kerber A.,Peng S.,4,266,5620,170.0,2,0,7,6,6,3,,,,,,,completed,1.08,8.0,1.1,8.33,1.11,8.33,1.09,7.3,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-14_kerber_a_peng_s
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-14,premier,True,grass,R32,3,Petkovic A.,Linette M.,33,88,1485,776.0,2,0,6,4,6,2,,,,,,,completed,1.4,2.75,1.5,2.77,1.5,3.0,1.44,2.73,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-14_petkovic_a_linette_m
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-15,premier,True,grass,R32,3,Begu I.,Bencic B.,26,8,1765,3190.0,1,0,6,4,4,3,,,,,,,retired,3.0,1.36,3.08,1.42,3.1,1.43,2.9,1.39,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-15_begu_i_bencic_b
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-15,premier,True,grass,R32,3,Gavrilova D.,Broady N.,50,84,1120,805.0,2,1,4,6,6,2,6,3,,,,,completed,1.4,2.75,1.52,2.71,1.52,3.0,1.42,2.18,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-15_gavrilova_d_broady_n
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-15,premier,True,grass,R32,3,Mchale C.,Siniakova K.,68,101,960,661.0,2,1,5,7,6,4,6,3,,,,,completed,1.9,1.8,2.01,1.85,2.15,1.88,1.97,1.81,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-15_mchale_c_siniakova_k
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-15,premier,True,grass,R32,3,Paszek T.,Moore T.,119,230,535,227.0,2,1,4,6,6,4,6,4,,,,,completed,1.44,2.62,1.47,2.88,1.51,2.88,1.44,2.72,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-15_paszek_t_moore_t
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-15,premier,True,grass,R32,3,Suarez Navarro C.,Svitolina E.,15,18,2695,2226.0,2,1,7,5,4,6,7,5,,,,,completed,1.72,2.0,1.89,2.0,1.92,2.02,1.82,1.96,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-15_suarez_navarro_c_svitolina_e
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-15,premier,True,grass,R32,3,Vandeweghe C.,Radwanska A.,32,3,1522,6080.0,2,1,7,5,4,6,6,3,,,,,completed,3.0,1.36,3.2,1.39,3.2,1.45,2.87,1.4,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-15_vandeweghe_c_radwanska_a
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-16,premier,True,grass,R32,3,Wickmayer Y.,Wozniacki C.,49,35,1168,1386.0,2,1,6,4,6,7,6,2,,,,,completed,2.75,1.4,2.67,1.51,2.95,1.52,2.68,1.45,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-16_wickmayer_y_wozniacki_c
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-16,premier,True,grass,R32,3,Konta J.,Doi M.,19,48,2220,1230.0,2,0,7,6,6,1,,,,,,,completed,1.36,3.0,1.39,3.22,1.42,3.22,1.37,3.02,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-16_konta_j_doi_m
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-16,premier,True,grass,R16,3,Keys M.,Paszek T.,16,119,2592,535.0,2,0,6,1,6,3,,,,,,,completed,1.22,4.0,1.22,4.85,1.26,4.85,1.21,4.29,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-16_keys_m_paszek_t
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-16,premier,True,grass,R16,3,Ostapenko J.,Kvitova P.,38,11,1378,2768.0,2,1,6,4,4,6,6,3,,,,,completed,3.75,1.25,4.1,1.28,4.33,1.3,3.79,1.26,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-16_ostapenko_j_kvitova_p
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-16,premier,True,grass,R16,3,Pironkova T.,Begu I.,72,26,944,1765.0,2,0,6,3,6,3,,,,,,,completed,1.4,2.75,1.43,3.05,1.47,3.05,1.42,2.79,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-16_pironkova_t_begu_i
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,R16,3,Kerber A.,Gavrilova D.,4,50,5620,1120.0,2,1,5,7,6,2,6,2,,,,,completed,1.22,4.0,1.23,4.77,1.24,4.77,1.2,4.35,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_kerber_a_gavrilova_d
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,R16,3,Suarez Navarro C.,Petkovic A.,15,33,2695,1485.0,2,1,4,6,7,6,7,6,,,,,completed,1.66,2.1,1.77,2.12,1.77,2.35,1.64,2.21,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_suarez_navarro_c_petkovic_a
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,R16,3,Strycova B.,Watson H.,30,55,1640,1081.0,2,0,7,5,6,4,,,,,,,completed,1.53,2.37,1.61,2.49,1.64,2.6,1.56,2.4,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_strycova_b_watson_h
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,R16,3,Wickmayer Y.,Konta J.,49,19,1168,2220.0,2,0,6,3,6,3,,,,,,,completed,3.0,1.36,3.1,1.43,3.1,1.43,2.96,1.38,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_wickmayer_y_konta_j
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,R16,3,Vandeweghe C.,Mchale C.,32,68,1522,960.0,2,0,6,3,7,6,,,,,,,completed,1.33,3.25,1.41,3.16,1.41,3.3,1.36,3.09,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_vandeweghe_c_mchale_c
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,QF,3,Keys M.,Ostapenko J.,16,38,2592,1378.0,2,1,6,7,6,4,6,2,,,,,completed,1.3,3.4,1.37,3.45,1.39,3.45,1.33,3.22,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_keys_m_ostapenko_j
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,QF,3,Strycova B.,Pironkova T.,30,72,1640,944.0,2,0,6,2,7,5,,,,,,,completed,2.2,1.61,2.28,1.72,2.28,1.72,2.19,1.67,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_strycova_b_pironkova_t
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,QF,3,Suarez Navarro C.,Kerber A.,15,4,2695,5620.0,2,1,6,4,1,6,7,5,,,,,completed,3.75,1.25,3.97,1.3,4.0,1.31,3.69,1.27,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_suarez_navarro_c_kerber_a
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-17,premier,True,grass,QF,3,Vandeweghe C.,Wickmayer Y.,32,49,1522,1168.0,2,0,6,4,6,2,,,,,,,completed,1.3,3.4,1.37,3.43,1.38,3.45,1.34,3.21,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-17_vandeweghe_c_wickmayer_y
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-18,premier,True,grass,SF,3,Keys M.,Suarez Navarro C.,16,15,2592,2695.0,2,1,3,6,6,3,7,6,,,,,completed,1.4,3.0,1.41,3.24,1.47,3.25,1.39,2.97,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-18_keys_m_suarez_navarro_c
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-18,premier,True,grass,SF,3,Strycova B.,Vandeweghe C.,30,32,1640,1522.0,2,1,2,6,6,4,6,3,,,,,completed,2.3,1.61,2.16,1.74,2.5,1.77,2.2,1.66,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-18_strycova_b_vandeweghe_c
tennis_data_uk,wta,2016,31,AEGON Classic ,Birmingham,2016-06-19,premier,True,grass,F,3,Keys M.,Strycova B.,16,30,2592,1640.0,2,0,6,3,6,4,,,,,,,completed,1.5,2.62,1.5,2.73,1.57,2.75,1.51,2.55,2016_31_birmingham_aegon_classic,2016_31_birmingham_aegon_classic_2016-06-19_keys_m_strycova_b
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-13,international,True,grass,R32,3,Sevastova A.,Voegele S.,82,102,811,659.0,2,0,6,0,6,2,,,,,,,completed,1.72,2.0,1.52,2.64,1.91,2.64,1.8,2.0,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-13_sevastova_a_voegele_s
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-13,international,True,grass,R32,3,Hantuchova D.,Shvedova Y.,163,96,349,712.0,2,0,6,1,6,3,,,,,,,completed,2.1,1.66,2.22,1.73,2.24,1.75,2.14,1.69,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-13_hantuchova_d_shvedova_y
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-13,international,True,grass,R32,3,Duque-Marino M.,Van Uytvanck A.,79,134,876,429.0,2,1,3,6,6,3,6,4,,,,,completed,2.1,1.66,2.15,1.78,2.25,1.79,2.1,1.71,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-13_duque_marino_m_van_uytvanck_a
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-13,international,True,grass,R32,3,Garcia C.,Witthoeft C.,39,109,1365,603.0,2,0,7,5,6,4,,,,,,,completed,1.25,3.75,1.26,4.25,1.3,4.25,1.25,3.85,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-13_garcia_c_witthoeft_c
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Bouchard E.,Kovinic D.,47,53,1230,1085.0,2,0,6,3,7,5,,,,,,,completed,1.4,2.75,1.49,2.8,1.53,2.8,1.46,2.67,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_bouchard_e_kovinic_d
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Puig M.,Goerges J.,43,77,1300,885.0,2,0,6,4,7,5,,,,,,,completed,1.61,2.2,1.66,2.35,1.69,2.38,1.64,2.21,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_puig_m_goerges_j
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Siegemund L.,Hibino N.,41,70,1335,949.0,2,0,7,6,6,4,,,,,,,completed,1.53,2.37,1.56,2.58,1.61,2.6,1.54,2.43,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_siegemund_l_hibino_n
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Jankovic J.,Konjuh A.,25,107,1890,621.0,2,0,7,5,6,3,,,,,,,completed,1.72,2.0,1.7,2.26,1.8,2.3,1.69,2.14,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_jankovic_j_konjuh_a
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Cepede Royg V.,Zheng S.,135,78,425,885.0,2,0,6,4,6,3,,,,,,,completed,2.1,1.66,2.22,1.73,2.35,1.73,2.18,1.66,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_cepede_royg_v_zheng_s
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Cirstea S.,Putintseva Y.,97,36,703,1385.0,2,0,6,3,6,2,,,,,,,completed,1.83,1.83,1.93,1.95,1.93,2.0,1.86,1.91,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_cirstea_s_putintseva_y
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Lisicki S.,Mladenovic K.,64,29,1002,1670.0,2,0,6,4,6,4,,,,,,,completed,1.83,1.83,2.0,1.89,2.05,2.0,1.88,1.89,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_lisicki_s_mladenovic_k
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Friedsam A.L.,Bogdan A.,51,146,1100,399.0,2,0,6,1,6,4,,,,,,,completed,1.57,2.25,1.65,2.37,1.65,2.45,1.6,2.32,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_friedsam_a_l_bogdan_a
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Sorribes Tormo S.,Badosa Gibert P.,153,244,374,205.0,2,0,6,3,7,5,,,,,,,completed,1.83,1.83,2.0,1.89,2.04,1.91,1.93,1.84,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_sorribes_tormo_s_badosa_gibert_p
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Mertens E.,Schiavone F.,150,110,395,592.0,2,1,6,1,3,6,6,1,,,,,completed,1.44,2.62,1.48,2.83,1.5,3.0,1.44,2.73,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_mertens_e_schiavone_f
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Flipkens K.,Muguruza G.,61,2,1025,6766.0,2,0,6,3,6,4,,,,,,,completed,5.0,1.16,5.03,1.2,5.59,1.2,4.96,1.17,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_flipkens_k_muguruza_g
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-14,international,True,grass,R32,3,Ivanovic A.,Parmentier P.,24,83,1910,807.0,2,0,6,4,6,4,,,,,,,completed,1.16,5.0,1.2,5.11,1.2,5.25,1.17,4.86,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-14_ivanovic_a_parmentier_p
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-15,international,True,grass,R16,3,Cirstea S.,Hantuchova D.,97,163,703,349.0,2,0,6,3,6,4,,,,,,,completed,1.44,2.62,1.5,2.81,1.5,2.81,1.46,2.67,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-15_cirstea_s_hantuchova_d
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-15,international,True,grass,R16,3,Jankovic J.,Mertens E.,25,150,1890,395.0,2,1,0,6,6,4,6,3,,,,,completed,1.5,2.5,1.55,2.65,1.62,2.65,1.53,2.48,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-15_jankovic_j_mertens_e
tennis_data_uk,wta,2016,32,Mallorca Open,Mallorca,2016-06-15,international,True,grass,R16,3,Sevastova A.,Bouchard E.,82,47,811,1230.0,2,0,6,3,6,3,,,,,,,completed,2.75,1.4,2.6,1.56,3.0,1.56,2.7,1.45,2016_32_mallorca_mallorca_open,2016_32_mallorca_mallorca_open_2016-06-15_sevastova_a_bouchard_e
