source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,indoor_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2015,52,US Open,New York,2015-09-10,grand_slam,outdoor,hard,QF,5,Federer R.,Gasquet R.,2,12,9065,2240,3,0,6,3,6,3,6,1,,,,,completed,1.08,8.0,1.11,8.15,1.12,8.5,1.1,7.22,2015_52_new_york_us_open,2015_52_new_york_us_open_2015-09-10_federer_r_gasquet_r
tennis_data_uk,atp,2015,52,US Open,New York,2015-09-11,grand_slam,outdoor,hard,SF,5,Djokovic N.,Cilic M.,1,9,14865,3550,3,0,6,0,6,1,6,2,,,,,completed,1.12,6.0,1.13,7.75,1.14,7.75,1.12,6.46,2015_52_new_york_us_open,2015_52_new_york_us_open_2015-09-11_djokovic_n_cilic_m
tennis_data_uk,atp,2015,52,US Open,New York,2015-09-12,grand_slam,outdoor,hard,SF,5,Federer R.,Wawrinka S.,2,5,9065,5710,3,0,6,4,6,3,6,1,,,,,completed,1.3,3.5,1.32,3.91,1.34,3.91,1.31,3.5,2015_52_new_york_us_open,2015_52_new_york_us_open_2015-09-12_federer_r_wawrinka_s
tennis_data_uk,atp,2015,52,US Open,New York,2015-09-13,grand_slam,outdoor,hard,F,5,Djokovic N.,Federer R.,1,2,14865,9065,3,1,6,4,5,7,6,4,6,4,,,completed,1.66,2.2,1.74,2.28,1.76,2.3,1.7,2.17,2015_52_new_york_us_open,2015_52_new_york_us_open_2015-09-13_djokovic_n_federer_r
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-21,atp_250,indoor,hard,R128,3,Muller G.,Bedene A.,45,55,1005,832,2,0,6,3,6,4,,,,,,,completed,1.3,3.4,1.41,3.12,1.42,3.4,1.36,3.08,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-21_muller_g_bedene_a
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-22,atp_250,indoor,hard,R128,3,Pospisil V.,Nedovyesov A.,46,114,995,475,2,0,6,1,7,5,,,,,,,completed,1.22,4.0,1.22,4.74,1.26,4.74,1.22,4.2,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-22_pospisil_v_nedovyesov_a
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-22,atp_250,indoor,hard,R128,3,Roger-Vasselin E.,De Schepper K.,168,141,308,383,2,0,6,4,7,6,,,,,,,completed,1.57,2.25,1.58,2.52,1.62,2.52,1.57,2.35,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-22_roger_vasselin_e_de_schepper_k
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-22,atp_250,indoor,hard,R128,3,Mannarino A.,Millot V.,39,198,1050,250,2,0,6,2,7,5,,,,,,,completed,1.2,4.33,1.24,4.55,1.25,4.85,1.22,4.16,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-22_mannarino_a_millot_v
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-22,atp_250,indoor,hard,R128,3,Zverev M.,Carreno-Busta P.,291,60,159,780,2,1,6,2,6,7,6,1,,,,,completed,1.66,2.1,1.74,2.2,1.8,2.25,1.71,2.1,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-22_zverev_m_carreno_busta_p
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-22,atp_250,indoor,hard,R128,3,Klizan M.,Mathieu P.H.,35,89,1125,593,1,1,6,7,6,3,3,2,,,,,retired,1.9,1.8,2.07,1.83,2.11,1.83,1.99,1.78,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-22_klizan_m_mathieu_p_h
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-22,atp_250,indoor,hard,R128,3,Verdasco F.,Zverev A.,43,79,1020,652,2,1,6,7,6,3,6,3,,,,,completed,1.83,1.83,1.83,2.07,1.83,2.25,1.74,2.05,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-22_verdasco_f_zverev_a
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-23,atp_250,indoor,hard,R128,3,Kohlschreiber P.,Millman J.,33,74,1140,686,2,0,7,6,6,3,,,,,,,completed,1.25,3.75,1.29,3.97,1.3,4.0,1.27,3.66,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-23_kohlschreiber_p_millman_j
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-23,atp_250,indoor,hard,R128,3,Brown D.,Ram R.,107,86,499,599,2,1,6,3,3,6,6,3,,,,,completed,1.72,2.0,1.93,1.96,1.93,2.11,1.81,1.96,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-23_brown_d_ram_r
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-23,atp_250,indoor,hard,R128,3,Lorenzi P.,Darcis S.,88,59,593,812,2,1,1,6,6,3,6,3,,,,,completed,2.75,1.4,2.55,1.57,2.8,1.57,2.61,1.47,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-23_lorenzi_p_darcis_s
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-23,atp_250,indoor,hard,R128,3,Mahut N.,Delbonis F.,67,64,722,737,2,0,6,2,7,5,,,,,,,completed,1.22,4.0,1.29,3.91,1.3,4.0,1.27,3.67,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-23_mahut_n_delbonis_f
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-23,atp_250,indoor,hard,R128,3,Herbert P.H,Stakhovsky S.,103,50,504,910,2,0,6,2,7,5,,,,,,,completed,1.61,2.2,1.63,2.41,1.67,2.45,1.62,2.25,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-23_herbert_p_h_stakhovsky_s
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-24,atp_250,indoor,hard,R64,3,Klizan M.,Pospisil V.,35,46,1125,995,2,0,6,4,7,6,,,,,,,completed,2.37,1.53,2.6,1.56,2.65,1.6,2.44,1.54,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-24_klizan_m_pospisil_v
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-23,atp_250,indoor,hard,R64,3,Tsonga J.W.,Zverev M.,17,291,1740,159,2,1,7,6,6,7,6,3,,,,,completed,1.08,8.0,1.1,8.67,1.12,8.67,1.08,7.45,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-23_tsonga_j_w_zverev_m
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-23,atp_250,indoor,hard,R64,3,Muller G.,Verdasco F.,45,43,1005,1020,2,0,7,6,7,6,,,,,,,completed,1.66,2.1,1.72,2.25,1.73,2.25,1.68,2.15,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-23_muller_g_verdasco_f
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-24,atp_250,indoor,hard,R64,3,Garcia-Lopez G.,Herbert P.H,31,103,1235,504,2,1,4,6,6,2,6,4,,,,,completed,2.2,1.61,2.37,1.66,2.4,1.67,2.29,1.61,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-24_garcia_lopez_g_herbert_p_h
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-24,atp_250,indoor,hard,R64,3,Kohlschreiber P.,Lorenzi P.,33,88,1140,593,2,0,6,3,6,3,,,,,,,completed,1.08,8.0,1.09,9.28,1.09,9.28,1.08,7.86,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-24_kohlschreiber_p_lorenzi_p
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-24,atp_250,indoor,hard,R64,3,Mahut N.,Mannarino A.,67,39,722,1050,2,1,6,4,6,7,6,3,,,,,completed,1.72,2.0,1.78,2.17,1.83,2.2,1.74,2.06,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-24_mahut_n_mannarino_a
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-24,atp_250,indoor,hard,R64,3,Wawrinka S.,Brown D.,4,107,6005,499,2,1,4,6,6,3,7,6,,,,,completed,1.18,4.5,1.24,4.61,1.25,4.75,1.21,4.34,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-24_wawrinka_s_brown_d
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-24,atp_250,indoor,hard,R64,3,Simon G.,Roger-Vasselin E.,10,168,2560,308,2,0,6,4,6,2,,,,,,,completed,1.22,4.0,1.29,4.01,1.29,4.05,1.25,3.86,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-24_simon_g_roger_vasselin_e
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-25,atp_250,indoor,hard,QF,3,Klizan M.,Garcia-Lopez G.,35,31,1125,1235,2,1,4,6,6,3,7,6,,,,,completed,1.83,1.83,1.99,1.93,2.05,1.93,1.93,1.85,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-25_klizan_m_garcia_lopez_g
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-25,atp_250,indoor,hard,QF,3,Simon G.,Muller G.,10,45,2560,1005,2,0,6,4,6,4,,,,,,,completed,1.66,2.1,1.69,2.33,1.75,2.33,1.68,2.16,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-25_simon_g_muller_g
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-25,atp_250,indoor,hard,QF,3,Tsonga J.W.,Mahut N.,17,67,1740,722,2,1,6,7,6,3,7,5,,,,,completed,1.22,4.0,1.26,4.4,1.27,4.4,1.24,3.94,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-25_tsonga_j_w_mahut_n
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-25,atp_250,indoor,hard,QF,3,Kohlschreiber P.,Wawrinka S.,33,4,1140,6005,,,,,,,,,,,,,walkover,2.37,1.53,2.33,1.69,2.5,1.69,2.32,1.6,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-25_kohlschreiber_p_wawrinka_s
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-26,atp_250,indoor,hard,SF,3,Simon G.,Klizan M.,10,35,2560,1125,2,0,6,4,6,4,,,,,,,completed,1.25,4.0,1.28,4.22,1.3,4.28,1.25,3.92,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-26_simon_g_klizan_m
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-26,atp_250,indoor,hard,SF,3,Tsonga J.W.,Kohlschreiber P.,17,33,1740,1140,2,0,6,3,6,4,,,,,,,completed,1.4,3.0,1.42,3.17,1.44,3.2,1.38,3.01,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-26_tsonga_j_w_kohlschreiber_p
tennis_data_uk,atp,2015,53,Open de Moselle,Metz,2015-09-27,atp_250,indoor,hard,F,3,Tsonga J.W.,Simon G.,17,10,1740,2560,2,0,7,6,1,6,6,2,,,,,completed,1.5,2.62,1.52,2.77,1.53,2.82,1.49,2.59,2015_53_metz_open_de_moselle,2015_53_metz_open_de_moselle_2015-09-27_tsonga_j_w_simon_g
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-21,atp_250,indoor,hard,R128,3,Haider-Maurer A.,Gimeno-Traver D.,61,78,757,662,2,0,7,5,7,6,,,,,,,completed,1.3,3.4,1.34,3.5,1.36,3.55,1.32,3.27,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-21_haider_maurer_a_gimeno_traver_d
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-22,atp_250,indoor,hard,R128,3,Baghdatis M.,Gulbis E.,52,68,882,710,2,1,6,4,4,6,6,3,,,,,completed,1.83,1.83,1.9,1.99,2.0,2.0,1.87,1.89,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-22_baghdatis_m_gulbis_e
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-22,atp_250,indoor,hard,R128,3,Donskoy E.,Sidorenko A.,117,508,462,70,2,0,6,2,6,4,,,,,,,completed,1.16,5.0,1.2,5.14,1.22,5.14,1.18,4.7,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-22_donskoy_e_sidorenko_a
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-22,atp_250,indoor,hard,R128,3,Janowicz J.,Paire B.,66,32,730,1187,1,0,6,4,3,0,,,,,,,retired,2.1,1.66,2.27,1.7,2.38,1.75,2.19,1.65,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-22_janowicz_j_paire_b
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-22,atp_250,indoor,hard,R128,3,Robredo T.,Youzhny M.,27,92,1315,581,2,1,6,4,3,6,6,3,,,,,completed,1.53,2.37,1.66,2.35,1.66,2.45,1.6,2.29,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-22_robredo_t_youzhny_m
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-23,atp_250,indoor,hard,R128,3,Pouille L.,Berankis R.,75,72,685,690,2,1,7,6,3,6,7,6,,,,,completed,2.75,1.4,2.75,1.5,2.81,1.53,2.59,1.48,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-23_pouille_l_berankis_r
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-23,atp_250,indoor,hard,R128,3,Granollers M.,Kokkinakis T.,81,70,637,704,2,0,6,3,6,3,,,,,,,completed,2.25,1.57,2.3,1.68,2.35,1.68,2.23,1.63,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-23_granollers_m_kokkinakis_t
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-23,atp_250,indoor,hard,R128,3,Gabashvili T.,Shyla Y.,57,366,822,117,2,0,6,2,6,2,,,,,,,completed,1.04,10.0,1.08,9.44,1.09,10.0,1.06,8.57,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-23_gabashvili_t_shyla_y
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-23,atp_250,indoor,hard,R128,3,Bolelli S.,Rublev A.,63,178,750,279,2,1,4,6,6,3,6,1,,,,,completed,1.72,2.0,1.76,2.16,1.82,2.16,1.74,2.05,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-23_bolelli_s_rublev_a
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-23,atp_250,indoor,hard,R128,3,Sousa J.,Albot R.,53,99,846,541,2,1,3,6,7,5,6,4,,,,,completed,1.5,2.5,1.65,2.37,1.65,2.62,1.57,2.37,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-23_sousa_j_albot_r
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-23,atp_250,indoor,hard,R128,3,Istomin D.,Kukushkin M.,62,48,751,922,2,1,7,6,2,6,6,2,,,,,completed,2.75,1.4,2.76,1.5,3.0,1.5,2.75,1.43,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-23_istomin_d_kukushkin_m
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-23,atp_250,indoor,hard,R128,3,Becker B.,Golubev A.,71,154,700,344,2,1,6,4,1,6,6,4,,,,,completed,2.62,1.44,2.78,1.49,2.8,1.5,2.67,1.46,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-23_becker_b_golubev_a
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-23,atp_250,indoor,hard,R64,3,Thiem D.,Haider-Maurer A.,21,61,1555,757,2,0,6,2,7,6,,,,,,,completed,1.3,3.4,1.34,3.61,1.36,3.7,1.32,3.34,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-23_thiem_d_haider_maurer_a
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-24,atp_250,indoor,hard,R64,3,Bautista R.,Gabashvili T.,23,57,1510,822,2,1,6,3,5,7,7,5,,,,,completed,1.36,3.0,1.39,3.28,1.4,3.35,1.36,3.08,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-24_bautista_r_gabashvili_t
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-24,atp_250,indoor,hard,R64,3,Pouille L.,Janowicz J.,75,66,685,730,2,0,7,6,7,6,,,,,,,completed,3.25,1.33,3.35,1.38,3.4,1.4,3.17,1.34,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-24_pouille_l_janowicz_j
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-24,atp_250,indoor,hard,R64,3,Robredo T.,Baghdatis M.,27,52,1315,882,2,0,7,6,6,1,,,,,,,completed,1.57,2.25,1.75,2.2,1.75,2.35,1.64,2.23,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-24_robredo_t_baghdatis_m
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-24,atp_250,indoor,hard,R64,3,Istomin D.,Becker B.,62,71,751,700,2,1,2,6,7,6,6,4,,,,,completed,1.28,3.5,1.32,3.74,1.32,3.8,1.28,3.57,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-24_istomin_d_becker_b
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-24,atp_250,indoor,hard,R64,3,Raonic M.,Donskoy E.,9,117,2790,462,2,0,6,4,6,4,,,,,,,completed,1.18,4.5,1.22,4.85,1.22,4.85,1.2,4.38,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-24_raonic_m_donskoy_e
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-24,atp_250,indoor,hard,R64,3,Bolelli S.,Berdych T.,63,5,750,5050,2,0,7,6,6,4,,,,,,,completed,5.0,1.16,6.16,1.16,6.16,1.17,5.24,1.15,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-24_bolelli_s_berdych_t
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-24,atp_250,indoor,hard,R64,3,Sousa J.,Granollers M.,53,81,846,637,2,0,6,3,6,3,,,,,,,completed,2.0,1.72,2.03,1.88,2.1,1.91,2.01,1.78,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-24_sousa_j_granollers_m
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-25,atp_250,indoor,hard,QF,3,Thiem D.,Istomin D.,21,62,1555,751,2,0,6,2,7,5,,,,,,,completed,1.36,3.0,1.43,3.14,1.43,3.25,1.37,3.03,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-25_thiem_d_istomin_d
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-25,atp_250,indoor,hard,QF,3,Sousa J.,Bolelli S.,53,63,846,750,2,0,7,6,7,6,,,,,,,completed,2.25,1.57,2.26,1.73,2.35,1.73,2.23,1.64,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-25_sousa_j_bolelli_s
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-25,atp_250,indoor,hard,QF,3,Bautista R.,Pouille L.,23,75,1510,685,2,0,6,2,6,3,,,,,,,completed,1.16,5.0,1.22,5.01,1.22,5.12,1.19,4.63,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-25_bautista_r_pouille_l
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-25,atp_250,indoor,hard,QF,3,Raonic M.,Robredo T.,9,27,2790,1315,2,0,6,1,6,2,,,,,,,completed,1.3,3.4,1.34,3.67,1.35,3.75,1.31,3.38,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-25_raonic_m_robredo_t
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-26,atp_250,indoor,hard,SF,3,Sousa J.,Thiem D.,53,21,846,1555,2,0,6,4,7,6,,,,,,,completed,3.25,1.36,3.26,1.4,3.42,1.4,3.11,1.36,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-26_sousa_j_thiem_d
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-26,atp_250,indoor,hard,SF,3,Raonic M.,Bautista R.,9,23,2790,1510,2,0,6,2,7,6,,,,,,,completed,1.36,3.25,1.42,3.16,1.45,3.4,1.36,3.1,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-26_raonic_m_bautista_r
tennis_data_uk,atp,2015,54,St. Petersburg Open,St. Petersburg,2015-09-27,atp_250,indoor,hard,F,3,Raonic M.,Sousa J.,9,53,2790,846,2,1,6,3,3,6,6,3,,,,,completed,1.12,6.0,1.16,6.27,1.16,6.45,1.14,5.56,2015_54_st_petersburg_st_petersburg_open,2015_54_st_petersburg_st_petersburg_open_2015-09-27_raonic_m_sousa_j
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-28,atp_250,indoor,hard,R128,3,Becker B.,Groth S.,74,53,675,843,2,0,6,1,7,6,,,,,,,completed,2.5,1.5,2.51,1.58,2.65,1.58,2.45,1.53,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-28_becker_b_groth_s
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-28,atp_250,indoor,hard,R128,3,Kyrgios N.,Giraldo S.,41,65,1035,745,1,0,6,1,2,1,,,,,,,retired,1.28,3.5,1.31,3.74,1.33,3.88,1.29,3.52,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-28_kyrgios_n_giraldo_s
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-29,atp_250,indoor,hard,R128,3,Basilashvili N.,Nedovyesov A.,95,115,561,475,1,0,6,3,1,0,,,,,,,retired,1.57,2.25,1.67,2.33,1.67,2.4,1.62,2.26,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-29_basilashvili_n_nedovyesov_a
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-29,atp_250,indoor,hard,R128,3,Albot R.,Troicki V.,107,24,498,1499,2,0,6,2,7,6,,,,,,,completed,3.5,1.28,3.74,1.31,3.9,1.31,3.63,1.28,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-29_albot_r_troicki_v
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-29,atp_250,indoor,hard,R128,3,Kukushkin M.,Ramanathan R.,48,218,922,229,2,0,6,2,6,2,,,,,,,completed,1.08,8.0,1.1,8.33,1.1,8.88,1.07,7.86,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-29_kukushkin_m_ramanathan_r
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-29,atp_250,indoor,hard,R128,3,Chardy J.,Zverev A.,26,78,1435,652,2,1,3,6,6,3,6,2,,,,,completed,1.57,2.25,1.64,2.39,1.66,2.6,1.6,2.3,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-29_chardy_j_zverev_a
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-29,atp_250,indoor,hard,R128,3,Ito T.,Nieminen J.,116,135,469,411,2,0,6,2,7,6,,,,,,,completed,3.25,1.33,3.3,1.38,3.3,1.44,3.06,1.36,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-29_ito_t_nieminen_j
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-29,atp_250,indoor,hard,R128,3,Stepanek R.,Sugita Y.,278,131,167,425,2,0,7,6,6,0,,,,,,,completed,1.57,2.25,1.74,2.21,1.74,2.26,1.66,2.19,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-29_stepanek_r_sugita_y
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-29,atp_250,indoor,hard,R128,3,Pospisil V.,Uchiyama Y.,44,226,995,214,2,0,6,3,6,4,,,,,,,completed,1.1,7.0,1.11,8.04,1.14,8.04,1.1,6.87,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-29_pospisil_v_uchiyama_y
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-29,atp_250,indoor,hard,R128,3,Baghdatis M.,Almagro N.,51,76,895,668,2,1,6,3,6,7,6,1,,,,,completed,1.57,2.25,1.71,2.24,1.71,2.4,1.62,2.25,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-29_baghdatis_m_almagro_n
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-30,atp_250,indoor,hard,R128,3,Zverev M.,Ram R.,248,93,191,579,2,1,7,6,3,6,6,3,,,,,completed,1.5,2.5,1.56,2.57,1.57,2.65,1.51,2.5,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-30_zverev_m_ram_r
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-30,atp_250,indoor,hard,R128,3,Sousa J.,Przysiezny M.,47,159,951,340,2,0,6,2,6,2,,,,,,,completed,1.4,2.75,1.45,2.94,1.48,3.0,1.43,2.74,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-30_sousa_j_przysiezny_m
tennis_data_uk,atp,2015,55,Malaysian Open,Kuala Lumpur,2015-09-30,atp_250,indoor,hard,R64,3,Becker B.,Chardy J.,74,26,675,1435,2,1,5,7,6,1,7,5,,,,,completed,3.4,1.3,3.5,1.35,3.6,1.35,3.32,1.32,2015_55_kuala_lumpur_malaysian_open,2015_55_kuala_lumpur_malaysian_open_2015-09-30_becker_b_chardy_j
