source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2014,27,Portugal Open,Oeiras,2014-05-01,atp_250,True,clay,R16,3,Berlocq C.,Kubot L.,62,76,735,646,2,0,6,4,6,3,,,,,,,completed,1.33,3.25,1.34,3.56,1.36,3.56,1.33,3.26,2014_27_oeiras_portugal_open,2014_27_oeiras_portugal_open_2014-05-01_berlocq_c_kubot_l
tennis_data_uk,atp,2014,27,Portugal Open,Oeiras,2014-05-02,atp_250,True,clay,QF,3,Gimeno-Traver D.,Granollers M.,98,31,587,1215,2,0,6,1,6,2,,,,,,,completed,2.1,1.66,2.02,1.91,2.4,1.91,2.15,1.68,2014_27_oeiras_portugal_open,2014_27_oeiras_portugal_open_2014-05-02_gimeno_traver_d_granollers_m
tennis_data_uk,atp,2014,27,Portugal Open,Oeiras,2014-05-02,atp_250,True,clay,QF,3,Berdych T.,Mayer L.,6,88,4720,619,2,1,3,6,6,4,6,4,,,,,completed,1.12,6.0,1.17,6.2,1.17,6.2,1.13,5.6,2014_27_oeiras_portugal_open,2014_27_oeiras_portugal_open_2014-05-02_berdych_t_mayer_l
tennis_data_uk,atp,2014,27,Portugal Open,Oeiras,2014-05-02,atp_250,True,clay,QF,3,Berlocq C.,Raonic M.,62,9,735,2580,2,0,7,5,6,4,,,,,,,completed,3.5,1.28,3.91,1.31,3.95,1.35,3.43,1.3,2014_27_oeiras_portugal_open,2014_27_oeiras_portugal_open_2014-05-02_berlocq_c_raonic_m
tennis_data_uk,atp,2014,27,Portugal Open,Oeiras,2014-05-02,atp_250,True,clay,QF,3,Hanescu V.,Elias G.,93,179,601,294,2,0,6,1,7,5,,,,,,,completed,1.57,2.25,1.8,2.15,1.8,2.25,1.69,2.14,2014_27_oeiras_portugal_open,2014_27_oeiras_portugal_open_2014-05-02_hanescu_v_elias_g
tennis_data_uk,atp,2014,27,Portugal Open,Oeiras,2014-05-03,atp_250,True,clay,SF,3,Berdych T.,Hanescu V.,6,93,4720,601,2,0,6,2,6,2,,,,,,,completed,1.14,5.5,1.18,5.92,1.18,6.15,1.15,5.33,2014_27_oeiras_portugal_open,2014_27_oeiras_portugal_open_2014-05-03_berdych_t_hanescu_v
tennis_data_uk,atp,2014,27,Portugal Open,Oeiras,2014-05-03,atp_250,True,clay,SF,3,Berlocq C.,Gimeno-Traver D.,62,98,735,587,2,0,7,6,6,2,,,,,,,completed,1.57,2.37,1.71,2.3,1.71,2.4,1.62,2.27,2014_27_oeiras_portugal_open,2014_27_oeiras_portugal_open_2014-05-03_berlocq_c_gimeno_traver_d
tennis_data_uk,atp,2014,27,Portugal Open,Oeiras,2014-05-04,atp_250,True,clay,F,3,Berlocq C.,Berdych T.,62,6,735,4720,2,1,0,6,7,5,6,1,,,,,completed,5.0,1.16,4.6,1.25,5.0,1.25,4.54,1.19,2014_27_oeiras_portugal_open,2014_27_oeiras_portugal_open_2014-05-04_berlocq_c_berdych_t
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-04,masters_1000,True,clay,R64,3,Bautista R.,Robredo T.,45,18,1000,1890,2,0,6,4,6,4,,,,,,,completed,2.25,1.57,2.32,1.68,2.51,1.68,2.32,1.59,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-04_bautista_r_robredo_t
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-04,masters_1000,True,clay,R64,3,Chardy J.,Rosol L.,49,52,970,916,2,1,4,6,6,3,6,4,,,,,completed,2.37,1.53,2.34,1.68,2.5,1.71,2.31,1.59,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-04_chardy_j_rosol_l
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-04,masters_1000,True,clay,R64,3,Garcia-Lopez G.,Andujar P.,38,36,1073,1091,2,1,6,2,2,6,6,2,,,,,completed,1.57,2.25,1.65,2.4,1.69,2.45,1.62,2.25,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-04_garcia_lopez_g_andujar_p
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Nishikori K.,Dodig I.,12,39,2440,1065,2,0,6,4,6,4,,,,,,,completed,1.11,6.0,1.14,6.7,1.17,7.0,1.11,6.18,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_nishikori_k_dodig_i
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Nieminen J.,Haase R.,57,44,840,1005,2,0,6,3,6,2,,,,,,,completed,2.62,1.44,2.66,1.54,2.66,1.56,2.55,1.5,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_nieminen_j_haase_r
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Copil M.,Granollers M.,164,30,340,1215,2,0,6,3,6,4,,,,,,,completed,4.33,1.2,4.56,1.24,4.56,1.25,4.06,1.23,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_copil_m_granollers_m
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Isner J.,Gabashvili T.,10,53,2555,903,2,0,7,6,6,4,,,,,,,completed,1.72,2.0,1.67,2.36,1.8,2.36,1.73,2.06,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_isner_j_gabashvili_t
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Tsonga J.W.,Roger-Vasselin E.,13,47,2370,975,2,1,6,3,4,6,6,3,,,,,completed,1.18,4.5,1.26,4.38,1.26,5.0,1.21,4.25,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_tsonga_j_w_roger_vasselin_e
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Thiem D.,Tursunov D.,70,32,687,1190,2,0,6,4,6,2,,,,,,,completed,1.25,3.75,1.3,3.92,1.3,4.5,1.25,3.83,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_thiem_d_tursunov_d
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Matosevic M.,Kohlschreiber P.,68,27,697,1270,2,0,6,2,6,2,,,,,,,completed,4.33,1.2,3.97,1.29,4.48,1.29,3.96,1.24,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_matosevic_m_kohlschreiber_p
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Youzhny M.,Becker B.,16,67,2065,698,2,0,6,3,6,4,,,,,,,completed,1.25,3.75,1.31,3.85,1.31,3.9,1.27,3.66,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_youzhny_m_becker_b
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Ramos A.,Mahut N.,115,37,511,1077,2,0,6,1,7,6,,,,,,,completed,1.25,3.75,1.27,4.26,1.29,4.26,1.25,3.81,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_ramos_a_mahut_n
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Verdasco F.,Seppi A.,25,34,1500,1150,2,0,6,3,7,6,,,,,,,completed,1.36,3.0,1.42,3.14,1.42,3.25,1.36,3.04,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_verdasco_f_seppi_a
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Simon G.,Paire B.,28,33,1270,1155,0,0,2,0,,,,,,,,,retired,1.53,2.37,1.57,2.57,1.6,2.57,1.56,2.39,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_simon_g_paire_b
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Lopez F.,Delbonis F.,29,42,1225,1023,2,1,7,6,4,6,6,2,,,,,completed,2.1,1.66,2.37,1.66,2.37,1.75,2.17,1.66,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_lopez_f_delbonis_f
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Giraldo S.,Hewitt L.,46,43,983,1020,2,1,7,5,4,6,6,2,,,,,completed,1.25,3.75,1.26,4.3,1.3,4.3,1.24,3.88,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_giraldo_s_hewitt_l
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-05,masters_1000,True,clay,R64,3,Dimitrov G.,Carreno-Busta P.,14,63,2200,734,2,0,6,2,6,4,,,,,,,completed,1.18,4.5,1.23,4.7,1.23,5.0,1.19,4.46,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-05_dimitrov_g_carreno_busta_p
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R64,3,Sijsling I.,Haas T.,59,17,831,1915,2,1,3,6,6,1,6,4,,,,,completed,2.37,1.53,2.39,1.65,2.55,1.65,2.35,1.57,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_sijsling_i_haas_t
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R64,3,Anderson K.,Stepanek R.,19,41,1800,1040,2,1,3,6,6,3,6,4,,,,,completed,1.53,2.37,1.67,2.35,1.67,2.4,1.59,2.31,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_anderson_k_stepanek_r
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R64,3,Gulbis E.,Janowicz J.,20,21,1780,1715,2,1,7,6,3,6,6,2,,,,,completed,1.25,3.75,1.29,4.05,1.29,4.05,1.26,3.77,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_gulbis_e_janowicz_j
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R64,3,Almagro N.,Golubev A.,24,61,1630,810,2,1,6,3,6,7,7,6,,,,,completed,1.14,5.5,1.15,6.34,1.18,6.5,1.14,5.43,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_almagro_n_golubev_a
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R64,3,Monaco J.,Melzer J.,56,64,880,720,2,0,6,4,6,3,,,,,,,completed,1.57,2.25,1.68,2.34,1.69,2.5,1.61,2.28,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_monaco_j_melzer_j
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R64,3,Dolgopolov O.,Fognini F.,22,15,1690,2190,2,1,7,5,4,6,6,3,,,,,completed,1.66,2.1,1.78,2.16,1.78,2.2,1.71,2.09,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_dolgopolov_o_fognini_f
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R64,3,Cilic M.,Sousa J.,26,40,1330,1050,2,0,6,1,6,1,,,,,,,completed,1.2,4.33,1.21,5.11,1.25,5.11,1.21,4.34,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_cilic_m_sousa_j
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R32,3,Ferrer D.,Ramos A.,5,115,4850,511,2,1,7,6,5,7,6,3,,,,,completed,1.1,7.0,1.12,7.65,1.13,8.0,1.09,6.99,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_ferrer_d_ramos_a
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R32,3,Raonic M.,Chardy J.,9,49,2580,970,2,0,6,3,6,3,,,,,,,completed,1.33,3.25,1.33,3.64,1.37,3.7,1.31,3.36,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_raonic_m_chardy_j
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R32,3,Bautista R.,Verdasco F.,45,25,1000,1500,2,1,2,6,7,6,6,1,,,,,completed,2.0,1.72,2.06,1.85,2.06,1.87,1.98,1.79,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_bautista_r_verdasco_f
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R32,3,Nishikori K.,Garcia-Lopez G.,12,38,2440,1073,2,0,6,3,6,1,,,,,,,completed,1.22,4.0,1.26,4.3,1.29,4.33,1.23,4.02,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_nishikori_k_garcia_lopez_g
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-06,masters_1000,True,clay,R32,3,Thiem D.,Wawrinka S.,70,3,687,6375,2,1,1,6,6,2,6,4,,,,,completed,5.0,1.16,5.54,1.18,5.75,1.19,5.14,1.15,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-06_thiem_d_wawrinka_s
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Berdych T.,Anderson K.,6,19,4780,1800,2,0,6,1,6,4,,,,,,,completed,1.16,4.5,1.19,5.5,1.22,5.5,1.19,4.59,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_berdych_t_anderson_k
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Kubot L.,Simon G.,78,28,654,1270,2,1,7,5,2,6,6,4,,,,,completed,3.25,1.33,3.54,1.35,3.54,1.4,3.17,1.34,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_kubot_l_simon_g
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Gulbis E.,Dolgopolov O.,20,22,1780,1690,2,0,6,3,6,4,,,,,,,completed,1.83,1.83,1.88,2.04,2.03,2.04,1.9,1.86,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_gulbis_e_dolgopolov_o
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Isner J.,Matosevic M.,10,68,2555,697,2,1,7,6,6,7,7,5,,,,,completed,1.28,3.5,1.33,3.65,1.34,3.75,1.3,3.44,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_isner_j_matosevic_m
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Nieminen J.,Sijsling I.,57,59,840,831,2,0,6,3,6,2,,,,,,,completed,2.1,1.66,2.44,1.63,2.44,1.91,2.09,1.73,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_nieminen_j_sijsling_i
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Nadal R.,Monaco J.,1,56,12900,880,2,0,6,1,6,0,,,,,,,completed,1.03,15.0,1.05,14.0,1.05,16.0,1.03,11.89,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_nadal_r_monaco_j
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Dimitrov G.,Copil M.,14,164,2200,340,2,1,4,6,6,3,7,6,,,,,completed,1.07,9.0,1.07,10.75,1.1,11.0,1.07,8.39,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_dimitrov_g_copil_m
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Lopez F.,Youzhny M.,29,16,1225,2065,2,1,3,6,6,3,6,4,,,,,completed,2.1,1.66,2.07,1.85,2.21,1.87,2.1,1.71,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_lopez_f_youzhny_m
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Cilic M.,Mathieu P.H.,26,87,1330,626,2,1,6,4,1,6,6,2,,,,,completed,1.22,4.0,1.3,3.89,1.3,4.5,1.25,3.87,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_cilic_m_mathieu_p_h
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Giraldo S.,Tsonga J.W.,46,13,983,2370,2,0,6,4,6,3,,,,,,,completed,2.75,1.4,2.9,1.47,3.0,1.47,2.79,1.42,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_giraldo_s_tsonga_j_w
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-07,masters_1000,True,clay,R32,3,Murray A.,Almagro N.,8,24,4040,1630,2,1,6,1,1,6,6,4,,,,,completed,1.8,1.9,1.79,2.15,2.0,2.15,1.84,1.92,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-07_murray_a_almagro_n
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-08,masters_1000,True,clay,R16,3,Berdych T.,Dimitrov G.,6,14,4780,2200,2,1,3,6,6,3,6,2,,,,,completed,1.57,2.25,1.73,2.26,1.73,2.4,1.63,2.24,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-08_berdych_t_dimitrov_g
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-08,masters_1000,True,clay,R16,3,Nishikori K.,Raonic M.,12,9,2440,2580,2,0,7,6,7,6,,,,,,,completed,1.4,2.75,1.5,2.82,1.5,3.25,1.42,2.8,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-08_nishikori_k_raonic_m
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-08,masters_1000,True,clay,R16,3,Nadal R.,Nieminen J.,1,57,12900,840,2,0,6,1,6,4,,,,,,,completed,1.01,26.0,1.02,25.5,1.02,27.75,1.01,17.79,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-08_nadal_r_nieminen_j
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-08,masters_1000,True,clay,R16,3,Bautista R.,Kubot L.,45,78,1000,654,2,0,6,4,6,2,,,,,,,completed,1.12,6.0,1.16,6.33,1.17,6.33,1.14,5.56,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-08_bautista_r_kubot_l
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-08,masters_1000,True,clay,R16,3,Giraldo S.,Murray A.,46,8,983,4040,2,0,6,3,6,2,,,,,,,completed,2.87,1.38,2.94,1.47,3.04,1.47,2.86,1.41,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-08_giraldo_s_murray_a
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-08,masters_1000,True,clay,R16,3,Gulbis E.,Cilic M.,20,26,1780,1330,2,0,6,3,6,4,,,,,,,completed,1.53,2.37,1.63,2.47,1.67,2.47,1.62,2.28,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-08_gulbis_e_cilic_m
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-08,masters_1000,True,clay,R16,3,Lopez F.,Thiem D.,29,70,1225,687,,,,,,,,,,,,,walkover,2.37,1.53,2.4,1.66,2.46,1.67,2.34,1.59,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-08_lopez_f_thiem_d
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-08,masters_1000,True,clay,R16,3,Ferrer D.,Isner J.,5,10,4850,2555,2,0,6,4,6,4,,,,,,,completed,1.22,4.0,1.32,3.79,1.32,4.33,1.25,3.84,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-08_ferrer_d_isner_j
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-09,masters_1000,True,clay,QF,3,Nadal R.,Berdych T.,1,6,12900,4780,2,0,6,4,6,2,,,,,,,completed,1.12,6.0,1.16,6.23,1.17,6.5,1.14,5.74,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-09_nadal_r_berdych_t
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-09,masters_1000,True,clay,QF,3,Bautista R.,Giraldo S.,45,46,1000,983,2,0,6,3,6,4,,,,,,,completed,1.8,2.0,1.74,2.25,1.9,2.27,1.77,2.04,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-09_bautista_r_giraldo_s
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-09,masters_1000,True,clay,QF,3,Ferrer D.,Gulbis E.,5,20,4850,1780,2,0,7,6,6,3,,,,,,,completed,1.44,2.75,1.46,3.01,1.5,3.01,1.44,2.76,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-09_ferrer_d_gulbis_e
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-09,masters_1000,True,clay,QF,3,Nishikori K.,Lopez F.,12,29,2440,1225,2,0,6,4,6,4,,,,,,,completed,1.12,6.0,1.16,6.35,1.17,6.45,1.14,5.66,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-09_nishikori_k_lopez_f
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-10,masters_1000,True,clay,SF,3,Nadal R.,Bautista R.,1,45,12900,1000,2,0,6,4,6,3,,,,,,,completed,1.04,13.0,1.06,13.4,1.06,14.75,1.05,10.13,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-10_nadal_r_bautista_r
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-10,masters_1000,True,clay,SF,3,Nishikori K.,Ferrer D.,12,5,2440,4850,2,1,7,6,5,7,6,3,,,,,completed,2.5,1.53,2.56,1.59,2.7,1.63,2.45,1.55,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-10_nishikori_k_ferrer_d
tennis_data_uk,atp,2014,28,Mutua Madrid Open,Madrid,2014-05-11,masters_1000,True,clay,F,3,Nadal R.,Nishikori K.,1,12,12900,2440,1,1,2,6,6,4,3,0,,,,,retired,1.1,7.0,1.13,7.25,1.15,8.0,1.12,6.33,2014_28_madrid_mutua_madrid_open,2014_28_madrid_mutua_madrid_open_2014-05-11_nadal_r_nishikori_k
tennis_data_uk,atp,2014,29,Internazionali BNL d'Italia,Rome,2014-05-11,masters_1000,True,clay,R64,3,Chardy J.,Haase R.,47,50,970,945,2,0,6,4,6,4,,,,,,,completed,1.72,2.0,1.87,2.04,1.91,2.04,1.81,1.95,2014_29_rome_internazionali_bnl_d_italia,2014_29_rome_internazionali_bnl_d_italia_2014-05-11_chardy_j_haase_r
tennis_data_uk,atp,2014,29,Internazionali BNL d'Italia,Rome,2014-05-11,masters_1000,True,clay,R64,3,Stepanek R.,Andujar P.,43,64,1005,741,2,1,5,7,6,3,6,4,,,,,completed,2.1,1.66,2.08,1.84,2.3,1.84,2.14,1.68,2014_29_rome_internazionali_bnl_d_italia,2014_29_rome_internazionali_bnl_d_italia_2014-05-11_stepanek_r_andujar_p
tennis_data_uk,atp,2014,29,Internazionali BNL d'Italia,Rome,2014-05-11,masters_1000,True,clay,R64,3,Kukushkin M.,Sousa J.,60,41,819,1045,2,1,6,3,6,7,6,3,,,,,completed,2.0,1.72,2.0,1.91,2.1,1.91,2.01,1.77,2014_29_rome_internazionali_bnl_d_italia,2014_29_rome_internazionali_bnl_d_italia_2014-05-11_kukushkin_m_sousa_j
tennis_data_uk,atp,2014,29,Internazionali BNL d'Italia,Rome,2014-05-11,masters_1000,True,clay,R64,3,Melzer J.,Isner J.,67,11,720,2600,2,0,7,6,6,3,,,,,,,completed,2.62,1.44,2.63,1.55,2.64,1.61,2.51,1.51,2014_29_rome_internazionali_bnl_d_italia,2014_29_rome_internazionali_bnl_d_italia_2014-05-11_melzer_j_isner_j
tennis_data_uk,atp,2014,29,Internazionali BNL d'Italia,Rome,2014-05-11,masters_1000,True,clay,R64,3,Kohlschreiber P.,Janowicz J.,29,22,1280,1680,2,1,4,6,7,6,6,2,,,,,completed,1.66,2.1,1.85,2.07,1.91,2.2,1.74,2.05,2014_29_rome_internazionali_bnl_d_italia,2014_29_rome_internazionali_bnl_d_italia_2014-05-11_kohlschreiber_p_janowicz_j
tennis_data_uk,atp,2014,29,Internazionali BNL d'Italia,Rome,2014-05-11,masters_1000,True,clay,R64,3,Robredo T.,Monaco J.,18,54,1855,880,2,0,7,6,6,4,,,,,,,completed,1.4,2.75,1.41,3.16,1.49,3.16,1.41,2.84,2014_29_rome_internazionali_bnl_d_italia,2014_29_rome_internazionali_bnl_d_italia_2014-05-11_robredo_t_monaco_j
tennis_data_uk,atp,2014,29,Internazionali BNL d'Italia,Rome,2014-05-12,masters_1000,True,clay,R64,3,Dodig I.,Delbonis F.,40,44,1055,1004,2,0,6,3,6,4,,,,,,,completed,2.37,1.53,2.33,1.68,2.56,1.68,2.36,1.57,2014_29_rome_internazionali_bnl_d_italia,2014_29_rome_internazionali_bnl_d_italia_2014-05-12_dodig_i_delbonis_f
tennis_data_uk,atp,2014,29,Internazionali BNL d'Italia,Rome,2014-05-12,masters_1000,True,clay,R64,3,Granollers M.,Lopez F.,31,27,1215,1395,2,0,7,5,6,1,,,,,,,completed,1.83,1.83,1.84,2.08,2.08,2.08,1.89,1.87,2014_29_rome_internazionali_bnl_d_italia,2014_29_rome_internazionali_bnl_d_italia_2014-05-12_granollers_m_lopez_f
