source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-26,atp_250,True,hard,R32,3,Pella G.,Coric B.,72,55,712,876,2,0,6,4,7,6,,,,,,,completed,2.25,1.57,2.44,1.61,2.58,1.67,2.34,1.59,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-26_pella_g_coric_b
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-27,atp_250,True,hard,R32,3,Gojowczyk P.,Mayer L.,66,54,774,899,2,0,6,2,6,2,,,,,,,completed,2.62,1.44,2.52,1.58,2.62,1.62,2.47,1.54,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-27_gojowczyk_p_mayer_l
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-27,atp_250,True,hard,R16,3,Sugita Y.,Monteiro T.,43,126,1045,457,2,0,6,4,6,1,,,,,,,completed,1.22,4.0,1.27,4.2,1.29,4.3,1.25,3.92,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-27_sugita_y_monteiro_t
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-27,atp_250,True,hard,R16,3,Lajovic D.,Ramos-Vinolas A.,84,25,627,1815,2,0,6,2,6,3,,,,,,,completed,2.2,1.61,2.13,1.8,2.2,1.8,2.1,1.73,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-27_lajovic_d_ramos_vinolas_a
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-27,atp_250,True,hard,R16,3,Istomin D.,Khachanov K.,78,32,671,1330,2,0,6,3,6,2,,,,,,,completed,2.62,1.44,2.66,1.54,2.7,1.61,2.51,1.52,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-27_istomin_d_khachanov_k
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-27,atp_250,True,hard,R16,3,Donaldson J.,Edmund K.,58,46,858,992,2,1,6,0,1,6,6,4,,,,,completed,2.5,1.5,2.58,1.57,2.6,1.57,2.47,1.54,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-27_donaldson_j_edmund_k
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-28,atp_250,True,hard,R16,3,Lu Y.H.,Rublev A.,63,37,799,1221,2,0,6,2,6,1,,,,,,,completed,2.0,1.72,2.17,1.78,2.2,1.8,2.08,1.73,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-28_lu_y_h_rublev_a
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-28,atp_250,True,hard,R16,3,Baghdatis M.,Gojowczyk P.,113,66,495,774,2,1,5,7,6,3,6,2,,,,,completed,2.0,1.72,2.13,1.8,2.15,1.85,2.06,1.76,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-28_baghdatis_m_gojowczyk_p
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-28,atp_250,True,hard,R16,3,Fritz T.,Basilashvili N.,94,59,554,852,2,1,6,3,3,6,6,1,,,,,completed,1.53,2.37,1.65,2.38,1.68,2.4,1.61,2.31,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-28_fritz_t_basilashvili_n
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-28,atp_250,True,hard,R16,3,Pella G.,Thiem D.,72,7,712,3925,2,0,7,6,6,4,,,,,,,completed,3.75,1.25,3.65,1.33,3.75,1.33,3.57,1.29,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-28_pella_g_thiem_d
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-29,atp_250,True,hard,QF,3,Sugita Y.,Lajovic D.,43,84,1045,627,2,0,6,2,6,4,,,,,,,completed,1.66,2.2,1.78,2.19,1.78,2.25,1.7,2.14,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-29_sugita_y_lajovic_d
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-29,atp_250,True,hard,QF,3,Istomin D.,Donaldson J.,78,58,671,858,2,1,2,6,7,5,7,6,,,,,completed,2.3,1.61,2.33,1.69,2.4,1.69,2.27,1.63,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-29_istomin_d_donaldson_j
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-29,atp_250,True,hard,QF,3,Pella G.,Fritz T.,72,94,712,554,2,0,6,3,7,6,,,,,,,completed,2.1,1.72,2.1,1.84,2.15,1.85,2.06,1.77,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-29_pella_g_fritz_t
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-30,atp_250,True,hard,QF,3,Baghdatis M.,Lu Y.H.,113,63,495,799,2,0,6,3,6,2,,,,,,,completed,2.2,1.66,2.32,1.7,2.32,1.73,2.19,1.67,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-30_baghdatis_m_lu_y_h
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-30,atp_250,True,hard,SF,3,Istomin D.,Sugita Y.,78,43,671,1045,2,1,6,2,6,7,6,0,,,,,completed,2.3,1.61,2.41,1.65,2.41,1.67,2.31,1.61,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-30_istomin_d_sugita_y
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-09-30,atp_250,True,hard,SF,3,Baghdatis M.,Pella G.,113,72,495,712,2,1,5,7,6,4,6,2,,,,,completed,2.2,1.66,2.23,1.75,2.25,1.77,2.17,1.69,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-09-30_baghdatis_m_pella_g
tennis_data_uk,atp,2017,56,Chengdu Open,Chengdu,2017-10-01,atp_250,True,hard,F,3,Istomin D.,Baghdatis M.,78,113,671,495,0,0,3,2,,,,,,,,,retired,1.9,1.9,2.04,1.88,2.05,1.92,1.93,1.88,2017_56_chengdu_chengdu_open,2017_56_chengdu_chengdu_open_2017-10-01_istomin_d_baghdatis_m
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-25,atp_250,True,hard,R32,3,Chardy J.,Giannessi A.,86,131,620,435,2,0,7,6,6,4,,,,,,,completed,1.33,3.25,1.33,3.62,1.36,3.7,1.32,3.37,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-25_chardy_j_giannessi_a
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-25,atp_250,True,hard,R32,3,Sela D.,Ebden M.,77,143,673,407,2,0,6,0,7,6,,,,,,,completed,1.5,2.5,1.53,2.67,1.53,2.7,1.51,2.55,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-25_sela_d_ebden_m
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-25,atp_250,True,hard,R32,3,Darcis S.,Zhang Ze,76,224,681,231,2,0,7,5,7,6,,,,,,,completed,1.53,2.37,1.63,2.4,1.65,2.45,1.58,2.35,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-25_darcis_s_zhang_ze
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-26,atp_250,True,hard,R32,3,Copil M.,Jaziri M.,83,80,639,650,2,1,6,4,3,6,6,3,,,,,completed,2.0,1.72,1.85,2.05,2.0,2.1,1.89,1.9,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-26_copil_m_jaziri_m
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-26,atp_250,True,hard,R32,3,Laaksonen H.,Sousa J.,107,56,508,870,2,0,6,3,6,0,,,,,,,completed,3.0,1.36,3.02,1.43,3.1,1.44,2.93,1.4,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-26_laaksonen_h_sousa_j
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-26,atp_250,True,hard,R32,3,Dolgopolov O.,Harris L.,53,226,921,225,2,0,6,3,6,4,,,,,,,completed,1.16,5.0,1.24,4.55,1.25,5.0,1.21,4.38,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-26_dolgopolov_o_harris_l
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-26,atp_250,True,hard,R32,3,Stakhovsky S.,Kicker N.,98,93,531,558,2,0,6,3,6,3,,,,,,,completed,1.28,3.5,1.34,3.5,1.36,3.6,1.32,3.35,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-26_stakhovsky_s_kicker_n
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-26,atp_250,True,hard,R32,3,Zhang Zh.,Dutra Silva R.,495,369,70,115,2,0,6,4,6,1,,,,,,,completed,4.5,1.18,3.9,1.29,4.5,1.3,3.91,1.25,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-26_zhang_zh_dutra_silva_r
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-26,atp_250,True,hard,R32,3,Lacko L.,Granollers M.,118,128,480,448,2,0,6,3,6,4,,,,,,,completed,1.83,1.83,1.83,2.07,1.91,2.1,1.81,1.98,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-26_lacko_l_granollers_m
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-26,atp_250,True,hard,R32,3,Young D.,Kuhn N.,61,230,830,221,2,0,7,5,7,6,,,,,,,completed,1.18,4.5,1.21,4.95,1.25,5.1,1.2,4.55,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-26_young_d_kuhn_n
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-26,atp_250,True,hard,R32,3,Donskoy E.,Santillan A.,88,163,595,341,2,1,3,6,6,2,7,6,,,,,completed,1.72,2.0,1.87,2.02,1.87,2.1,1.79,2.02,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-26_donskoy_e_santillan_a
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-27,atp_250,True,hard,R32,3,Dzumhur D.,Millman J.,40,190,1121,290,2,0,6,4,7,5,,,,,,,completed,2.1,1.66,2.06,1.84,2.2,1.91,2.04,1.77,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-27_dzumhur_d_millman_j
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-27,atp_250,True,hard,R16,3,Laaksonen H.,Copil M.,107,83,508,639,2,1,4,6,6,4,6,3,,,,,completed,2.0,1.72,2.17,1.78,2.2,1.83,2.06,1.76,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-27_laaksonen_h_copil_m
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-27,atp_250,True,hard,R16,3,Zhang Zh.,Lorenzi P.,495,39,70,1190,2,1,4,6,6,3,7,6,,,,,completed,4.5,1.18,4.72,1.23,5.0,1.23,4.48,1.2,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-27_zhang_zh_lorenzi_p
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-27,atp_250,True,hard,R16,3,Goffin D.,Donskoy E.,12,88,2650,595,2,0,7,6,6,3,,,,,,,completed,1.18,4.5,1.24,4.65,1.25,4.75,1.2,4.42,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-27_goffin_d_donskoy_e
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-27,atp_250,True,hard,R16,3,Young D.,Chardy J.,61,86,830,620,2,0,7,6,6,4,,,,,,,completed,1.72,2.0,1.91,2.0,1.91,2.1,1.81,1.99,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-27_young_d_chardy_j
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-28,atp_250,True,hard,R16,3,Dolgopolov O.,Stakhovsky S.,53,98,921,531,2,0,7,6,6,4,,,,,,,completed,1.36,3.0,1.42,3.11,1.42,3.25,1.38,3.02,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-28_dolgopolov_o_stakhovsky_s
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-28,atp_250,True,hard,R16,3,Sela D.,Zverev M.,77,26,673,1664,2,1,6,3,5,7,6,2,,,,,completed,2.25,1.57,2.11,1.81,2.26,1.83,2.13,1.71,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-28_sela_d_zverev_m
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-28,atp_250,True,hard,R16,3,Zverev A.,Darcis S.,4,76,4310,681,2,1,4,6,7,6,7,6,,,,,completed,1.14,5.5,1.18,5.66,1.2,5.8,1.15,5.27,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-28_zverev_a_darcis_s
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-28,atp_250,True,hard,R16,3,Dzumhur D.,Lacko L.,40,118,1121,480,2,0,6,4,6,3,,,,,,,completed,1.57,2.25,1.59,2.52,1.59,2.55,1.55,2.43,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-28_dzumhur_d_lacko_l
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-29,atp_250,True,hard,QF,3,Laaksonen H.,Zhang Zh.,107,495,508,70,2,1,6,4,3,6,6,2,,,,,completed,1.3,3.5,1.39,3.35,1.39,3.57,1.33,3.3,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-29_laaksonen_h_zhang_zh
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-29,atp_250,True,hard,QF,3,Dolgopolov O.,Sela D.,53,77,921,673,1,1,6,3,4,6,1,0,,,,,retired,1.4,3.0,1.43,3.1,1.43,3.15,1.39,2.99,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-29_dolgopolov_o_sela_d
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-29,atp_250,True,hard,QF,3,Goffin D.,Young D.,12,61,2650,830,2,0,6,2,6,3,,,,,,,completed,1.33,3.4,1.39,3.32,1.39,3.45,1.35,3.2,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-29_goffin_d_young_d
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-29,atp_250,True,hard,QF,3,Dzumhur D.,Zverev A.,40,4,1121,4310,2,0,6,4,7,5,,,,,,,completed,3.0,1.4,3.28,1.4,3.3,1.43,3.07,1.37,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-29_dzumhur_d_zverev_a
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-30,atp_250,True,hard,SF,3,Goffin D.,Laaksonen H.,12,107,2650,508,2,1,7,6,5,7,6,3,,,,,completed,1.14,5.5,1.16,6.31,1.2,6.45,1.15,5.48,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-30_goffin_d_laaksonen_h
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-09-30,atp_250,True,hard,SF,3,Dolgopolov O.,Dzumhur D.,53,40,921,1121,2,0,6,3,6,4,,,,,,,completed,1.72,2.1,1.81,2.15,1.85,2.2,1.76,2.07,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-09-30_dolgopolov_o_dzumhur_d
tennis_data_uk,atp,2017,57,Shenzhen Open,Shenzhen ,2017-10-01,atp_250,True,hard,F,3,Goffin D.,Dolgopolov O.,12,53,2650,921,2,1,6,4,6,7,6,3,,,,,completed,1.66,2.2,1.77,2.2,1.77,2.3,1.68,2.19,2017_57_shenzhen_shenzhen_open,2017_57_shenzhen_shenzhen_open_2017-10-01_goffin_d_dolgopolov_o
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-02,atp_500,True,hard,R32,3,Bautista Agut R.,Zhang Ze,13,221,2525,231,2,0,6,1,6,3,,,,,,,completed,1.1,7.0,1.12,7.44,1.13,7.75,1.11,6.57,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-02_bautista_agut_r_zhang_ze
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-02,atp_500,True,hard,R32,3,Bedene A.,Granollers M.,50,127,943,448,2,0,6,4,6,2,,,,,,,completed,1.83,1.83,1.94,1.94,2.0,1.95,1.9,1.89,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-02_bedene_a_granollers_m
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-02,atp_500,True,hard,R32,3,Fognini F.,Haase R.,26,43,1650,1085,2,0,7,6,6,2,,,,,,,completed,1.72,2.0,1.81,2.1,1.83,2.15,1.78,2.02,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-02_fognini_f_haase_r
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-02,atp_500,True,hard,R32,3,Darcis S.,Carreno Busta P.,73,10,691,2855,2,0,6,0,6,4,,,,,,,completed,3.4,1.3,3.34,1.37,3.4,1.37,3.2,1.34,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-02_darcis_s_carreno_busta_p
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-02,atp_500,True,hard,R32,3,Lajovic D.,Verdasco F.,78,41,652,1115,2,1,6,1,3,6,6,3,,,,,completed,2.0,1.72,2.2,1.74,2.25,1.75,2.11,1.72,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-02_lajovic_d_verdasco_f
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-02,atp_500,True,hard,R32,3,Zverev M.,Struff J.L.,27,48,1627,968,2,1,5,7,6,4,6,4,,,,,completed,1.66,2.1,1.81,2.1,1.86,2.1,1.78,2.03,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-02_zverev_m_struff_j_l
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Dimitrov G.,Dzumhur D.,8,36,3575,1191,2,1,6,1,3,6,6,3,,,,,completed,1.36,3.0,1.42,3.06,1.44,3.2,1.38,3.02,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_dimitrov_g_dzumhur_d
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Kyrgios N.,Basilashvili N.,19,60,2245,862,2,0,6,1,6,2,,,,,,,completed,1.18,4.5,1.24,4.48,1.25,4.5,1.22,4.29,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_kyrgios_n_basilashvili_n
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Mayer L.,Lorenzi P.,54,38,899,1190,2,1,7,6,5,7,6,4,,,,,completed,1.66,2.1,1.61,2.44,1.73,2.45,1.65,2.23,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_mayer_l_lorenzi_p
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Del Potro J.M.,Cuevas P.,24,32,1820,1325,2,0,7,6,6,4,,,,,,,completed,1.16,5.0,1.17,5.64,1.2,6.35,1.16,5.29,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_del_potro_j_m_cuevas_p
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Isner J.,Jaziri M.,17,90,2425,605,2,0,6,2,6,3,,,,,,,completed,1.2,4.33,1.23,4.62,1.25,5.01,1.22,4.29,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_isner_j_jaziri_m
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Nadal R.,Pouille L.,1,23,9465,1825,2,1,4,6,7,6,7,5,,,,,completed,1.12,6.0,1.12,7.26,1.15,7.26,1.12,6.23,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_nadal_r_pouille_l
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Rublev A.,Sock J.,39,21,1182,2175,2,1,3,6,6,1,6,2,,,,,completed,2.37,1.53,2.62,1.54,2.65,1.59,2.48,1.53,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_rublev_a_sock_j
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Berdych T.,Donaldson J.,20,56,2195,883,2,1,6,3,0,6,6,2,,,,,completed,1.4,2.75,1.43,3.05,1.45,3.1,1.41,2.89,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_berdych_t_donaldson_j
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Khachanov K.,Wu D.,42,231,1100,217,2,0,6,4,6,2,,,,,,,completed,1.16,5.0,1.21,5.0,1.21,5.05,1.18,4.72,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_khachanov_k_wu_d
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-03,atp_500,True,hard,R32,3,Zverev A.,Edmund K.,4,47,4310,992,2,0,6,3,7,6,,,,,,,completed,1.36,3.0,1.32,3.7,1.42,3.7,1.36,3.15,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-03_zverev_a_edmund_k
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-04,atp_500,True,hard,R16,3,Kyrgios N.,Zverev M.,19,27,2245,1627,2,1,3,6,6,2,6,2,,,,,completed,1.28,3.5,1.35,3.52,1.35,3.6,1.31,3.43,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-04_kyrgios_n_zverev_m
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-04,atp_500,True,hard,R16,3,Darcis S.,Lajovic D.,73,78,691,652,2,0,6,3,6,4,,,,,,,completed,1.72,2.0,1.84,2.08,1.85,2.1,1.78,2.03,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-04_darcis_s_lajovic_d
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-04,atp_500,True,hard,R16,3,Bautista Agut R.,Bedene A.,13,50,2525,943,1,0,6,0,4,0,,,,,,,retired,1.2,4.33,1.28,4.14,1.28,4.5,1.24,4.02,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-04_bautista_agut_r_bedene_a
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-04,atp_500,True,hard,R16,3,Dimitrov G.,Del Potro J.M.,8,24,3575,1820,2,0,7,6,7,5,,,,,,,completed,2.25,1.57,2.35,1.67,2.35,1.8,2.14,1.7,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-04_dimitrov_g_del_potro_j_m
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-05,atp_500,True,hard,R16,3,Isner J.,Mayer L.,17,54,2425,899,2,0,6,0,6,3,,,,,,,completed,1.28,3.5,1.32,3.77,1.32,3.9,1.29,3.55,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-05_isner_j_mayer_l
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-05,atp_500,True,hard,R16,3,Nadal R.,Khachanov K.,1,42,9465,1100,2,0,6,3,6,3,,,,,,,completed,1.1,7.0,1.11,8.05,1.12,8.05,1.1,6.94,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-05_nadal_r_khachanov_k
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-05,atp_500,True,hard,R16,3,Rublev A.,Berdych T.,39,20,1182,2195,2,1,1,6,6,4,6,1,,,,,completed,2.75,1.4,2.95,1.46,3.0,1.48,2.79,1.43,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-05_rublev_a_berdych_t
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-05,atp_500,True,hard,R16,3,Zverev A.,Fognini F.,4,26,4310,1650,2,0,6,4,6,2,,,,,,,completed,1.2,4.33,1.25,4.46,1.35,4.69,1.23,4.18,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-05_zverev_a_fognini_f
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-06,atp_500,True,hard,QF,3,Dimitrov G.,Bautista Agut R.,8,13,3575,2525,2,1,7,6,4,6,6,2,,,,,completed,1.66,2.2,1.78,2.19,1.78,2.25,1.7,2.15,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-06_dimitrov_g_bautista_agut_r
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-06,atp_500,True,hard,QF,3,Nadal R.,Isner J.,1,17,9465,2425,2,0,6,4,7,6,,,,,,,completed,1.3,3.5,1.34,3.63,1.34,3.75,1.3,3.48,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-06_nadal_r_isner_j
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-06,atp_500,True,hard,QF,3,Kyrgios N.,Darcis S.,19,73,2245,691,1,0,6,0,3,0,,,,,,,retired,1.16,5.0,1.2,5.37,1.22,5.5,1.19,4.77,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-06_kyrgios_n_darcis_s
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-06,atp_500,True,hard,QF,3,Zverev A.,Rublev A.,4,39,4310,1182,2,0,6,2,6,3,,,,,,,completed,1.22,4.33,1.26,4.44,1.26,4.65,1.23,4.18,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-06_zverev_a_rublev_a
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-07,atp_500,True,hard,SF,3,Nadal R.,Dimitrov G.,1,8,9465,3575,2,1,6,3,4,6,6,1,,,,,completed,1.28,3.75,1.29,4.07,1.3,4.07,1.27,3.71,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-07_nadal_r_dimitrov_g
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-07,atp_500,True,hard,SF,3,Kyrgios N.,Zverev A.,19,4,2245,4310,2,0,6,3,7,5,,,,,,,completed,1.8,2.0,1.87,2.06,1.95,2.06,1.86,1.93,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-07_kyrgios_n_zverev_a
tennis_data_uk,atp,2017,58,China Open,Beijing,2017-10-08,atp_500,True,hard,F,3,Nadal R.,Kyrgios N.,1,19,9465,2245,2,0,6,2,6,1,,,,,,,completed,1.57,2.37,1.61,2.52,1.61,2.55,1.57,2.41,2017_58_beijing_china_open,2017_58_beijing_china_open_2017-10-08_nadal_r_kyrgios_n
