source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Mladenovic K.,Kerber A.,54,14,1050.0,2870.0,2,1,7,5,0,6,6,4,,,,,completed,3.75,1.28,3.79,1.31,4.15,1.35,3.55,1.3,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_mladenovic_k_kerber_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Alexandrova E.,Stosur S.,43,136,1273.0,456.0,2,0,6,1,6,3,,,,,,,completed,1.28,3.75,1.28,4.02,1.33,4.3,1.28,3.7,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_alexandrova_e_stosur_s
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Davis L.,Larsson J.,73,171,859.0,353.0,2,0,7,5,6,2,,,,,,,completed,1.4,3.0,1.36,3.39,1.43,3.4,1.38,3.06,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_davis_l_larsson_j
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Ferro F.,Gavrilova D.,74,95,857.0,646.0,2,0,6,3,6,4,,,,,,,completed,1.57,2.37,1.57,2.54,1.62,2.54,1.58,2.38,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_ferro_f_gavrilova_d
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Yastremska D.,Niculescu M.,32,105,1679.0,588.0,2,1,6,4,1,6,6,2,,,,,completed,1.25,4.0,1.26,4.3,1.27,4.9,1.23,4.21,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_yastremska_d_niculescu_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Hsieh S.W.,Cepelova J.,28,153,1830.0,401.0,2,1,6,4,5,7,6,3,,,,,completed,1.33,3.4,1.34,3.55,1.36,3.6,1.32,3.4,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_hsieh_s_w_cepelova_j
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Sasnovich A.,Brady J.,46,67,1131.0,901.0,2,1,6,1,4,6,6,0,,,,,completed,2.62,1.5,2.51,1.58,2.75,1.63,2.47,1.54,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_sasnovich_a_brady_j
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Van Uytvanck A.,Kuzmova V.,68,55,895.0,1045.0,2,0,6,4,6,4,,,,,,,completed,2.0,1.8,2.09,1.81,2.16,1.83,2.08,1.75,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_van_uytvanck_a_kuzmova_v
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Muchova K.,Rybakina E.,44,69,1199.0,886.0,2,0,6,4,6,4,,,,,,,completed,1.57,2.37,1.58,2.53,1.62,2.65,1.54,2.49,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_muchova_k_rybakina_e
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Swiatek I.,Jorovic I.,49,93,1101.0,663.0,2,0,6,0,6,1,,,,,,,completed,1.2,4.5,1.2,5.02,1.22,5.05,1.19,4.67,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_swiatek_i_jorovic_i
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Williams V.,Zheng S.,52,38,1072.0,1390.0,2,0,6,1,6,0,,,,,,,completed,1.57,2.37,1.57,2.55,1.65,2.55,1.58,2.39,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_williams_v_zheng_s
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Peng S.,Lepchenko V.,167,118,359.0,521.0,2,0,6,2,7,6,,,,,,,completed,1.53,2.5,1.58,2.52,1.62,2.61,1.54,2.48,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_peng_s_lepchenko_v
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Sakkari M.,Giorgi C.,29,48,1800.0,1104.0,2,0,6,1,6,0,,,,,,,completed,1.5,2.62,1.5,2.75,1.54,2.75,1.49,2.64,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_sakkari_m_giorgi_c
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Svitolina E.,Osuigwe W.,5,109,4492.0,562.0,2,0,6,1,7,5,,,,,,,completed,1.11,6.5,1.12,7.42,1.14,8.0,1.11,6.7,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_svitolina_e_osuigwe_w
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Zhang S.,Golubic V.,34,75,1535.0,827.0,2,0,6,2,6,1,,,,,,,completed,1.53,2.5,1.58,2.53,1.68,2.65,1.55,2.48,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_zhang_s_golubic_v
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Siegemund L.,Frech M.,90,221,675.0,259.0,2,1,5,7,6,3,6,4,,,,,completed,1.9,1.9,1.85,2.05,1.95,2.05,1.87,1.94,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_siegemund_l_frech_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Kenin S.,Vandeweghe C.,20,469,2460.0,79.0,2,0,7,6,6,3,,,,,,,completed,1.14,5.5,1.15,6.17,1.17,6.45,1.14,5.68,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_kenin_s_vandeweghe_c
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Zhu L.,Wang Xin.,122,192,510.0,311.0,2,0,6,3,6,4,,,,,,,completed,2.5,1.53,2.32,1.67,2.57,1.67,2.33,1.6,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_zhu_l_wang_xin
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-26,grand_slam,True,hard,R128,3,Mcnally C.,Bacsinszky T.,121,89,513.0,694.0,2,0,6,4,6,1,,,,,,,completed,1.4,3.0,1.39,3.21,1.43,3.4,1.37,3.11,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-26_mcnally_c_bacsinszky_t
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Williams S.,Sharapova M.,8,87,3935.0,696.0,2,0,6,1,6,1,,,,,,,completed,1.2,4.5,1.22,4.81,1.27,4.85,1.21,4.43,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_williams_s_sharapova_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Wang Q.,Dolehide C.,18,214,2646.0,266.0,2,0,6,4,6,4,,,,,,,completed,1.44,2.75,1.51,2.72,1.51,2.85,1.46,2.72,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_wang_q_dolehide_c
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Keys M.,Doi M.,9,108,3267.0,563.0,2,0,7,5,6,0,,,,,,,completed,1.07,9.0,1.07,10.49,1.1,10.5,1.07,8.64,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_keys_m_doi_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Di Lorenzo F.,Kudermetova V.,125,51,492.0,1074.0,2,0,7,6,6,2,,,,,,,completed,2.62,1.5,2.57,1.56,2.62,1.6,2.5,1.53,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_di_lorenzo_f_kudermetova_v
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Ostapenko J.,Krunic A.,77,97,820.0,635.0,2,0,6,3,7,6,,,,,,,completed,1.44,2.75,1.52,2.71,1.52,3.03,1.46,2.72,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_ostapenko_j_krunic_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Bencic B.,Minella M.,12,142,2968.0,438.0,2,0,6,3,6,2,,,,,,,completed,1.1,7.0,1.08,9.98,1.1,10.0,1.07,8.42,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_bencic_b_minella_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Cornet A.,Pegula J.,64,58,935.0,1010.0,2,0,6,2,6,3,,,,,,,completed,2.5,1.53,2.32,1.68,2.55,1.8,2.37,1.58,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_cornet_a_pegula_j
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Goerges J.,Vikhlyantseva N.,30,98,1785.0,630.0,2,1,1,6,6,1,7,6,,,,,completed,1.36,3.2,1.39,3.21,1.4,3.38,1.35,3.19,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_goerges_j_vikhlyantseva_n
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Petkovic A.,Buzarnescu M.,88,129,695.0,486.0,2,0,6,3,6,4,,,,,,,completed,1.72,2.1,1.71,2.25,1.8,2.31,1.7,2.15,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_petkovic_a_buzarnescu_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Kvitova P.,Allertova D.,6,280,4386.0,196.0,2,0,6,2,6,4,,,,,,,completed,1.12,6.0,1.15,6.4,1.15,7.45,1.12,6.22,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_kvitova_p_allertova_d
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Riske A.,Muguruza G.,36,25,1507.0,1920.0,2,1,2,6,6,1,6,3,,,,,completed,2.2,1.66,2.32,1.67,2.32,1.8,2.14,1.71,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_riske_a_muguruza_g
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Osaka N.,Blinkova A.,1,84,6606.0,706.0,2,1,6,4,6,7,6,2,,,,,completed,1.25,4.0,1.25,4.35,1.27,4.4,1.23,4.16,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_osaka_n_blinkova_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Linette M.,Sharma A.,53,1876,1053.0,1.0,2,0,6,3,6,4,,,,,,,completed,1.53,2.5,1.49,2.8,1.72,2.8,1.5,2.59,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_linette_m_sharma_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Bertens K.,Badosa P.,7,91,4325.0,670.0,2,0,6,4,6,2,,,,,,,completed,1.11,6.5,1.14,6.43,1.15,7.0,1.12,6.15,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_bertens_k_badosa_p
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Andreescu B.,Volynets K.,15,413,2837.0,100.0,2,0,6,2,6,4,,,,,,,completed,1.06,10.0,1.04,13.95,1.09,15.0,1.04,11.27,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_andreescu_b_volynets_k
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Flipkens K.,Wang Xiy.,110,131,552.0,479.0,2,1,3,6,6,2,6,2,,,,,completed,2.0,1.8,2.1,1.81,2.15,1.85,2.06,1.77,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_flipkens_k_wang_xiy
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Kanepi K.,Maria T.,82,79,734.0,796.0,2,1,5,7,7,6,6,3,,,,,completed,1.36,3.2,1.34,3.56,1.38,3.56,1.33,3.34,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_kanepi_k_maria_t
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Collins D.,Hercog P.,35,57,1508.0,1029.0,2,1,6,3,4,6,6,4,,,,,completed,1.57,2.37,1.7,2.27,1.7,2.45,1.62,2.3,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_collins_d_hercog_p
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Pavlyuchenkova A.,Parmentier P.,45,81,1180.0,750.0,2,0,6,1,7,6,,,,,,,completed,1.4,3.0,1.4,3.2,1.43,3.3,1.37,3.1,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_pavlyuchenkova_a_parmentier_p
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Kontaveit A.,Sorribes Tormo S.,21,83,2380.0,730.0,2,0,6,1,6,1,,,,,,,completed,1.16,5.0,1.14,6.61,1.21,6.75,1.14,5.7,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_kontaveit_a_sorribes_tormo_s
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Townsend T.,Kozlova K.,116,76,530.0,821.0,2,1,3,6,6,3,6,2,,,,,completed,1.4,3.0,1.4,3.18,1.45,3.2,1.4,2.95,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_townsend_t_kozlova_k
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Halep S.,Gibbs N.,4,135,4743.0,459.0,2,1,6,3,3,6,6,2,,,,,completed,1.04,13.0,1.06,11.74,1.07,13.0,1.05,10.35,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_halep_s_gibbs_n
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Wozniacki C.,Wang Yaf.,19,50,2537.0,1080.0,2,1,1,6,7,5,6,3,,,,,completed,1.36,3.2,1.41,3.13,1.41,3.32,1.37,3.09,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_wozniacki_c_wang_yaf
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Tomljanovic A.,Bouzkova M.,47,56,1105.0,1035.0,2,1,1,6,7,5,6,1,,,,,completed,2.5,1.53,2.63,1.54,2.98,1.57,2.58,1.51,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_tomljanovic_a_bouzkova_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Mertens E.,Teichmann J.,26,60,1920.0,990.0,2,0,6,2,6,2,,,,,,,completed,1.28,3.75,1.29,3.97,1.32,4.05,1.27,3.81,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_mertens_e_teichmann_j
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Gauff C.,Potapova A.,140,72,446.0,864.0,2,1,3,6,6,2,6,4,,,,,completed,1.8,2.0,1.85,2.04,1.87,2.2,1.78,2.04,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_gauff_c_potapova_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-27,grand_slam,True,hard,R128,3,Babos T.,Suarez Navarro C.,112,33,543.0,1562.0,1,0,6,2,,,,,,,,,retired,2.3,1.61,2.5,1.59,2.55,1.66,2.4,1.58,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-27_babos_t_suarez_navarro_c
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R128,3,Ahn K.,Kuznetsova S.,141,63,440.0,936.0,2,0,7,5,6,2,,,,,,,completed,5.0,1.16,5.25,1.19,5.5,1.2,4.98,1.18,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_ahn_k_kuznetsova_s
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R128,3,Cirstea S.,Siniakova K.,106,37,573.0,1460.0,2,0,7,5,6,2,,,,,,,completed,4.33,1.22,4.4,1.25,4.5,1.29,4.13,1.24,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_cirstea_s_siniakova_k
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R128,3,Pliskova Kr.,Parry D.,86,334,698.0,150.0,2,0,6,4,6,3,,,,,,,completed,1.14,5.5,1.13,6.95,1.16,7.09,1.13,6.04,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_pliskova_kr_parry_d
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R128,3,Bolsova A.,Strycova B.,100,31,612.0,1750.0,2,1,6,3,0,6,6,1,,,,,completed,4.0,1.25,4.18,1.27,5.3,1.27,4.02,1.25,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_bolsova_a_strycova_b
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R128,3,Vekic D.,Hogenkamp R.,23,207,2000.0,277.0,2,0,7,6,6,3,,,,,,,completed,1.14,5.5,1.15,6.33,1.15,6.75,1.13,6.03,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_vekic_d_hogenkamp_r
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R128,3,Sabalenka A.,Azarenka V.,13,41,2955.0,1335.0,2,1,3,6,6,3,6,4,,,,,completed,1.9,1.9,1.97,1.92,2.0,2.2,1.83,2.0,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_sabalenka_a_azarenka_v
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R128,3,Putintseva Y.,Brengle M.,39,78,1355.0,804.0,2,0,6,3,6,3,,,,,,,completed,1.53,2.5,1.57,2.54,1.7,2.75,1.55,2.47,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_putintseva_y_brengle_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R128,3,Kalinskaya A.,Stephens S.,127,10,488.0,3189.0,2,0,6,3,6,4,,,,,,,completed,3.2,1.36,3.55,1.34,3.55,1.39,3.25,1.34,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_kalinskaya_a_stephens_s
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R64,3,Pliskova Ka.,Bolkvadze M.,3,202,6315.0,293.0,2,0,6,1,6,4,,,,,,,completed,1.08,8.0,1.06,11.45,1.09,13.0,1.06,9.71,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_pliskova_ka_bolkvadze_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R64,3,Svitolina E.,Williams V.,5,52,4492.0,1072.0,2,0,6,4,6,4,,,,,,,completed,1.53,2.5,1.54,2.63,1.57,2.66,1.51,2.57,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_svitolina_e_williams_v
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-28,grand_slam,True,hard,R64,3,Keys M.,Zhu L.,9,122,3267.0,510.0,2,0,6,4,6,1,,,,,,,completed,1.11,6.5,1.11,7.72,1.12,8.25,1.1,7.12,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-28_keys_m_zhu_l
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Barty A.,Davis L.,2,73,6501.0,859.0,2,0,6,2,7,6,,,,,,,completed,1.14,5.5,1.15,6.32,1.16,7.0,1.13,6.02,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_barty_a_davis_l
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Williams S.,Mcnally C.,8,121,3935.0,513.0,2,1,5,7,6,3,6,1,,,,,completed,1.07,9.0,1.06,11.63,1.08,12.0,1.06,9.54,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_williams_s_mcnally_c
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Jabeur O.,Sasnovich A.,62,46,955.0,1131.0,2,1,3,6,6,4,6,2,,,,,completed,2.5,1.53,2.63,1.54,2.66,1.56,2.55,1.51,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_jabeur_o_sasnovich_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Kenin S.,Siegemund L.,20,90,2460.0,675.0,2,0,7,6,6,0,,,,,,,completed,1.11,6.5,1.11,7.68,1.13,7.75,1.11,6.77,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_kenin_s_siegemund_l
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Martic P.,Bogdan A.,22,152,2067.0,403.0,2,0,6,2,6,4,,,,,,,completed,1.4,3.0,1.46,2.91,1.46,3.0,1.42,2.87,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_martic_p_bogdan_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Ferro F.,Mladenovic K.,74,54,857.0,1050.0,2,1,6,4,6,7,6,3,,,,,completed,2.3,1.61,2.26,1.71,2.35,1.74,2.22,1.66,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_ferro_f_mladenovic_k
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Muchova K.,Hsieh S.W.,44,28,1199.0,1830.0,2,1,6,1,4,6,7,6,,,,,completed,1.53,2.5,1.54,2.64,1.56,2.66,1.52,2.54,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_muchova_k_hsieh_s_w
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Yastremska D.,Peterson R.,32,71,1679.0,865.0,2,0,6,4,6,1,,,,,,,completed,1.61,2.3,1.63,2.41,1.68,2.42,1.61,2.32,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_yastremska_d_peterson_r
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Petkovic A.,Kvitova P.,88,6,695.0,4386.0,2,0,6,4,6,4,,,,,,,completed,4.0,1.25,4.62,1.23,4.65,1.26,4.3,1.22,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_petkovic_a_kvitova_p
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Sakkari M.,Peng S.,29,167,1800.0,359.0,2,1,6,7,6,4,6,2,,,,,completed,1.2,4.5,1.23,4.65,1.25,4.65,1.22,4.34,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_sakkari_m_peng_s
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Sevastova A.,Swiatek I.,11,49,3167.0,1101.0,2,1,3,6,6,1,6,3,,,,,completed,1.9,1.9,1.94,1.94,1.95,2.0,1.9,1.9,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_sevastova_a_swiatek_i
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Wang Q.,Van Uytvanck A.,18,68,2646.0,895.0,2,0,7,5,6,4,,,,,,,completed,1.33,3.4,1.34,3.55,1.4,3.65,1.33,3.36,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_wang_q_van_uytvanck_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Osaka N.,Linette M.,1,53,6606.0,1053.0,2,0,6,2,6,4,,,,,,,completed,1.33,3.4,1.4,3.18,1.42,3.5,1.35,3.22,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_osaka_n_linette_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Kontaveit A.,Tomljanovic A.,21,47,2380.0,1105.0,2,1,4,6,7,5,6,2,,,,,completed,1.3,3.5,1.33,3.62,1.35,3.7,1.31,3.46,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_kontaveit_a_tomljanovic_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Konta J.,Gasparyan M.,16,61,2695.0,969.0,2,0,6,1,6,0,,,,,,,completed,1.28,3.75,1.3,3.88,1.31,4.0,1.28,3.73,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_konta_j_gasparyan_m
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Zhang S.,Alexandrova E.,34,43,1535.0,1273.0,2,1,7,6,4,6,6,3,,,,,completed,2.62,1.5,2.68,1.53,2.7,1.53,2.61,1.49,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_zhang_s_alexandrova_e
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Mertens E.,Pliskova Kr.,26,86,1920.0,698.0,2,0,6,2,6,2,,,,,,,completed,1.25,4.0,1.3,3.88,1.32,4.05,1.27,3.75,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_mertens_e_pliskova_kr
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Andreescu B.,Flipkens K.,15,110,2837.0,552.0,2,0,6,3,7,5,,,,,,,completed,1.12,6.0,1.15,6.34,1.15,6.6,1.13,5.93,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_andreescu_b_flipkens_k
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Cirstea S.,Bolsova A.,106,100,573.0,612.0,2,1,3,6,6,4,6,2,,,,,completed,1.72,2.1,1.8,2.12,1.8,2.2,1.75,2.08,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_cirstea_s_bolsova_a
tennis_data_uk,wta,2019,43,US Open,New York,2019-08-29,grand_slam,True,hard,R64,3,Putintseva Y.,Sabalenka A.,39,13,1355.0,2955.0,2,0,6,3,7,6,,,,,,,completed,3.0,1.4,3.06,1.42,3.1,1.43,2.95,1.4,2019_43_new_york_us_open,2019_43_new_york_us_open_2019-08-29_putintseva_y_sabalenka_a
