source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-02,atp_500,True,hard,R16,3,Tsitsipas S.,Thompson J.,6,46,4045,1009,2,0,6,3,7,6,,,,,,,completed,1.33,3.4,1.33,3.64,1.35,3.8,1.31,3.48,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-02_tsitsipas_s_thompson_j
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-02,atp_500,True,hard,R16,3,Paire B.,Isner J.,30,15,1368,2040,2,0,7,6,6,3,,,,,,,completed,3.5,1.3,4.17,1.27,4.17,1.31,3.7,1.28,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-02_paire_b_isner_j
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-02,atp_500,True,hard,R16,3,Kyrgios N.,Nishioka Y.,52,77,975,776,2,0,6,2,7,5,,,,,,,completed,1.4,3.0,1.47,2.9,1.5,3.15,1.42,2.88,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-02_kyrgios_n_nishioka_y
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-02,atp_500,True,hard,QF,3,Gojowczyk P.,Edmund K.,122,34,465,1280,2,1,6,3,4,6,6,3,,,,,completed,3.75,1.28,3.78,1.32,4.03,1.32,3.64,1.29,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-02_gojowczyk_p_edmund_k
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-02,atp_500,True,hard,QF,3,Medvedev D.,Cilic M.,10,17,2625,1940,2,0,6,4,7,6,,,,,,,completed,1.61,2.3,1.57,2.62,1.66,2.65,1.57,2.4,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-02_medvedev_d_cilic_m
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-03,atp_500,True,hard,QF,3,Tsitsipas S.,Paire B.,6,30,4045,1368,2,0,7,5,6,0,,,,,,,completed,1.3,3.5,1.33,3.74,1.36,3.9,1.31,3.49,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-03_tsitsipas_s_paire_b
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-03,atp_500,True,hard,QF,3,Kyrgios N.,Gombos N.,52,137,975,393,2,0,6,3,6,3,,,,,,,completed,1.2,4.5,1.23,4.88,1.25,5.0,1.2,4.58,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-03_kyrgios_n_gombos_n
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-04,atp_500,True,hard,SF,3,Kyrgios N.,Tsitsipas S.,52,6,975,4045,2,1,6,4,3,6,7,6,,,,,completed,2.0,1.8,2.14,1.81,2.25,1.91,2.02,1.8,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-04_kyrgios_n_tsitsipas_s
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-04,atp_500,True,hard,SF,3,Medvedev D.,Gojowczyk P.,10,122,2625,465,2,0,6,2,6,2,,,,,,,completed,1.16,5.0,1.19,5.64,1.19,6.0,1.16,5.17,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-04_medvedev_d_gojowczyk_p
tennis_data_uk,atp,2019,48,Citi Open,Washington,2019-08-04,atp_500,True,hard,F,3,Kyrgios N.,Medvedev D.,52,10,975,2625,2,0,7,6,7,6,,,,,,,completed,2.1,1.72,2.27,1.72,2.3,1.81,2.13,1.71,2019_48_washington_citi_open,2019_48_washington_citi_open_2019-08-04_kyrgios_n_medvedev_d
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Garin C.,Djere L.,36,37,1233,1225,2,0,6,2,7,6,,,,,,,completed,1.66,2.1,1.8,2.13,1.8,2.2,1.74,2.1,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_garin_c_djere_l
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Norrie C.,Fucsovics M.,62,55,880,965,2,1,5,7,6,2,6,3,,,,,completed,1.83,1.83,1.94,1.96,2.04,1.98,1.92,1.88,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_norrie_c_fucsovics_m
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Raonic M.,Pouille L.,19,30,1810,1340,2,0,6,4,6,4,,,,,,,completed,1.36,3.0,1.38,3.32,1.42,3.32,1.36,3.1,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_raonic_m_pouille_l
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Struff J.L.,Tsonga J.W.,35,60,1265,905,2,0,6,2,6,2,,,,,,,completed,2.25,1.57,2.27,1.71,2.48,1.71,2.32,1.6,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_struff_j_l_tsonga_j_w
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Paul T.,Schnur B.,128,98,427,571,2,0,6,1,6,2,,,,,,,completed,1.53,2.37,1.56,2.6,1.58,2.6,1.55,2.47,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_paul_t_schnur_b
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Basilashvili N.,Lajovic D.,17,28,1975,1456,2,1,3,6,6,4,6,4,,,,,completed,1.57,2.25,1.55,2.64,1.63,2.65,1.54,2.47,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_basilashvili_n_lajovic_d
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Wawrinka S.,Dimitrov G.,22,54,1715,972,2,0,6,4,6,4,,,,,,,completed,1.36,3.0,1.46,2.95,1.49,3.15,1.39,2.96,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_wawrinka_s_dimitrov_g
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Mannarino A.,Kukushkin M.,69,44,836,1045,2,0,6,4,6,4,,,,,,,completed,1.83,1.83,1.94,1.96,1.95,2.01,1.87,1.93,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_mannarino_a_kukushkin_m
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Bautista Agut R.,Tomic B.,13,95,2215,582,2,0,6,3,6,2,,,,,,,completed,1.14,5.5,1.16,6.13,1.18,6.3,1.14,5.63,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_bautista_agut_r_tomic_b
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Ivashka I.,Kwon S.W.,125,97,438,571,2,0,7,6,6,4,,,,,,,completed,2.62,1.44,3.04,1.44,3.04,1.52,2.67,1.47,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_ivashka_i_kwon_s_w
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Gasquet R.,Paire B.,66,29,860,1438,2,0,7,6,6,4,,,,,,,completed,2.2,1.61,2.33,1.68,2.33,1.76,2.21,1.66,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_gasquet_r_paire_b
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-05,masters_1000,True,hard,R64,3,Shapovalov D.,Herbert P.H.,32,40,1330,1108,2,0,6,3,7,5,,,,,,,completed,1.5,2.5,1.54,2.66,1.56,2.82,1.49,2.62,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-05_shapovalov_d_herbert_p_h
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Monfils G.,Polansky P.,20,172,1770,305,2,1,6,7,6,3,6,3,,,,,completed,1.14,5.5,1.17,5.93,1.19,5.93,1.16,5.27,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_monfils_g_polansky_p
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Cilic M.,Klahn B.,16,92,2030,601,2,0,6,3,7,6,,,,,,,completed,1.25,3.75,1.35,3.52,1.35,3.94,1.29,3.59,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_cilic_m_klahn_b
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Evans D.,De Minaur A.,53,38,980,1215,2,0,6,4,7,6,,,,,,,completed,2.37,1.53,2.43,1.63,2.6,1.65,2.42,1.56,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_evans_d_de_minaur_a
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Isner J.,Thompson J.,15,46,2085,1034,2,1,3,6,6,3,7,6,,,,,completed,1.44,2.62,1.47,2.92,1.49,2.92,1.45,2.75,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_isner_j_thompson_j
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Albot R.,Simon G.,39,34,1116,1310,2,0,6,4,6,2,,,,,,,completed,2.1,1.66,2.04,1.87,2.25,1.87,2.05,1.77,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_albot_r_simon_g
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Schwartzman D.,Cecchinato M.,23,61,1690,880,2,1,3,6,7,6,6,4,,,,,completed,1.18,4.5,1.2,5.27,1.21,5.39,1.18,4.8,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_schwartzman_d_cecchinato_m
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Auger-Aliassime F.,Pospisil V.,21,205,1740,242,2,1,6,2,6,7,7,6,,,,,completed,1.16,5.0,1.19,5.5,1.19,6.35,1.14,5.58,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_auger_aliassime_f_pospisil_v
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Millman J.,Lopez F.,65,67,860,852,2,1,6,7,7,6,6,3,,,,,completed,1.61,2.2,1.64,2.41,1.73,2.41,1.61,2.33,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_millman_j_lopez_f
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Pella G.,Goffin D.,24,18,1640,1815,2,0,6,4,7,6,,,,,,,completed,2.75,1.4,2.93,1.47,3.07,1.48,2.83,1.43,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_pella_g_goffin_d
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Coric B.,Gojowczyk P.,14,85,2195,629,2,1,2,6,6,1,7,6,,,,,completed,1.36,3.0,1.37,3.38,1.4,3.4,1.36,3.15,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_coric_b_gojowczyk_p
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Hurkacz H.,Fritz T.,48,25,1023,1580,2,0,6,3,7,5,,,,,,,completed,2.0,1.72,2.09,1.83,2.15,2.1,1.94,1.86,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_hurkacz_h_fritz_t
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-06,masters_1000,True,hard,R64,3,Edmund K.,Kyrgios N.,33,27,1325,1475,2,0,6,3,6,4,,,,,,,completed,2.0,1.72,2.11,1.82,2.11,2.0,1.98,1.83,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-06_edmund_k_kyrgios_n
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Basilashvili N.,Struff J.L.,17,35,1975,1265,2,1,2,6,6,2,6,3,,,,,completed,2.62,1.44,2.65,1.55,2.69,1.59,2.57,1.51,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_basilashvili_n_struff_j_l
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Zverev A.,Norrie C.,7,62,4005,880,2,0,7,6,6,4,,,,,,,completed,1.28,3.5,1.33,3.67,1.36,3.67,1.31,3.47,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_zverev_a_norrie_c
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Pella G.,Albot R.,24,39,1640,1116,2,1,6,3,2,6,7,6,,,,,completed,1.72,2.0,1.85,2.07,1.87,2.27,1.8,2.01,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_pella_g_albot_r
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Cilic M.,Millman J.,16,65,2030,860,2,0,6,3,6,4,,,,,,,completed,1.28,3.5,1.4,3.2,1.4,3.88,1.33,3.3,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_cilic_m_millman_j
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Gasquet R.,Nishikori K.,66,6,860,4040,2,1,6,7,6,2,7,6,,,,,completed,2.75,1.4,3.39,1.37,3.39,1.45,3.03,1.38,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_gasquet_r_nishikori_k
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Nadal R.,Evans D.,2,53,7945,980,2,0,7,6,6,4,,,,,,,completed,1.08,8.0,1.09,9.48,1.1,9.48,1.08,7.93,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_nadal_r_evans_d
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Bautista Agut R.,Schwartzman D.,13,23,2215,1690,2,0,6,2,7,5,,,,,,,completed,1.33,3.25,1.42,3.11,1.43,3.25,1.39,3.05,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_bautista_agut_r_schwartzman_d
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Thiem D.,Shapovalov D.,4,32,4755,1330,2,1,6,4,3,6,6,3,,,,,completed,1.61,2.2,1.75,2.22,1.77,2.22,1.71,2.13,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_thiem_d_shapovalov_d
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Garin C.,Isner J.,36,15,1233,2085,2,0,6,3,6,4,,,,,,,completed,3.25,1.33,3.62,1.34,3.9,1.35,3.53,1.3,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_garin_c_isner_j
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Medvedev D.,Edmund K.,9,33,2745,1325,2,0,6,3,6,0,,,,,,,completed,1.53,2.37,1.6,2.52,1.63,2.52,1.56,2.42,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_medvedev_d_edmund_k
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-07,masters_1000,True,hard,R32,3,Hurkacz H.,Tsitsipas S.,48,5,1023,4045,2,1,6,4,3,6,6,3,,,,,completed,2.75,1.4,2.96,1.46,3.0,1.49,2.83,1.43,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-07_hurkacz_h_tsitsipas_s
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R32,3,Monfils G.,Ivashka I.,20,125,1770,438,2,0,6,3,7,6,,,,,,,completed,1.33,3.25,1.35,3.54,1.38,3.75,1.33,3.36,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_monfils_g_ivashka_i
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R32,3,Khachanov K.,Wawrinka S.,8,22,2890,1715,2,1,6,4,6,7,6,2,,,,,completed,2.25,1.57,2.36,1.67,2.36,1.69,2.28,1.63,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_khachanov_k_wawrinka_s
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R32,3,Auger-Aliassime F.,Raonic M.,21,19,1740,1810,1,1,6,3,3,6,,,,,,,retired,2.25,1.57,2.56,1.58,2.65,1.67,2.49,1.54,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_auger_aliassime_f_raonic_m
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R32,3,Mannarino A.,Coric B.,69,14,836,2195,2,0,6,2,6,1,,,,,,,completed,2.75,1.4,2.64,1.55,2.75,1.61,2.55,1.51,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_mannarino_a_coric_b
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R32,3,Fognini F.,Paul T.,11,128,2420,427,2,0,7,6,6,3,,,,,,,completed,1.61,2.2,1.83,2.09,1.83,2.27,1.72,2.13,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_fognini_f_paul_t
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R16,3,Thiem D.,Cilic M.,4,16,4755,2030,2,0,7,6,6,4,,,,,,,completed,1.9,1.9,1.91,2.02,2.12,2.08,1.88,1.93,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_thiem_d_cilic_m
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R16,3,Medvedev D.,Garin C.,9,36,2745,1233,2,0,6,3,6,3,,,,,,,completed,1.16,5.0,1.18,5.88,1.18,6.09,1.16,5.34,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_medvedev_d_garin_c
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R16,3,Zverev A.,Basilashvili N.,7,17,4005,1975,2,1,7,5,5,7,7,6,,,,,completed,1.44,2.75,1.46,3.0,1.5,3.05,1.44,2.81,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_zverev_a_basilashvili_n
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R16,3,Khachanov K.,Auger-Aliassime F.,8,21,2890,1740,2,1,6,7,7,5,6,3,,,,,completed,1.72,2.1,1.76,2.21,1.76,2.35,1.69,2.18,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_khachanov_k_auger_aliassime_f
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R16,3,Fognini F.,Mannarino A.,11,69,2420,836,2,0,6,2,7,5,,,,,,,completed,1.8,2.0,1.88,2.04,1.91,2.1,1.81,2.0,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_fognini_f_mannarino_a
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-08,masters_1000,True,hard,R16,3,Nadal R.,Pella G.,2,24,7945,1640,2,0,6,3,6,4,,,,,,,completed,1.08,8.0,1.08,10.75,1.09,12.5,1.06,9.41,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-08_nadal_r_pella_g
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-09,masters_1000,True,hard,R16,3,Bautista Agut R.,Gasquet R.,13,66,2215,860,2,0,7,5,7,5,,,,,,,completed,1.28,3.75,1.28,4.2,1.29,4.25,1.26,3.91,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-09_bautista_agut_r_gasquet_r
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-09,masters_1000,True,hard,R16,3,Monfils G.,Hurkacz H.,20,48,1770,1023,2,0,6,4,6,0,,,,,,,completed,2.2,1.66,2.24,1.75,2.37,1.75,2.25,1.65,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-09_monfils_g_hurkacz_h
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-09,masters_1000,True,hard,QF,3,Medvedev D.,Thiem D.,9,4,2745,4755,2,0,6,3,6,1,,,,,,,completed,1.61,2.3,1.78,2.18,1.8,2.38,1.67,2.23,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-09_medvedev_d_thiem_d
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-09,masters_1000,True,hard,QF,3,Khachanov K.,Zverev A.,8,7,2890,4005,2,0,6,3,6,3,,,,,,,completed,2.0,1.8,2.2,1.77,2.2,1.98,2.07,1.77,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-09_khachanov_k_zverev_a
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-09,masters_1000,True,hard,QF,3,Nadal R.,Fognini F.,2,11,7945,2420,2,1,2,6,6,1,6,2,,,,,completed,1.12,6.0,1.14,7.11,1.15,7.11,1.13,6.22,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-09_nadal_r_fognini_f
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-10,masters_1000,True,hard,QF,3,Monfils G.,Bautista Agut R.,20,13,1770,2215,2,1,6,4,3,6,7,6,,,,,completed,2.5,1.53,2.56,1.59,2.65,1.75,2.48,1.56,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-10_monfils_g_bautista_agut_r
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-10,masters_1000,True,hard,SF,3,Medvedev D.,Khachanov K.,9,8,2745,2890,2,0,6,1,7,6,,,,,,,completed,1.5,2.62,1.52,2.78,1.54,2.78,1.5,2.62,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-10_medvedev_d_khachanov_k
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-11,masters_1000,True,hard,SF,3,Nadal R.,Monfils G.,2,20,7945,1770,,,,,,,,,,,,,walkover,1.05,11.0,1.05,14.11,1.1,16.0,1.05,11.17,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-11_nadal_r_monfils_g
tennis_data_uk,atp,2019,49,Rogers Masters,Montreal,2019-08-11,masters_1000,True,hard,F,3,Nadal R.,Medvedev D.,2,9,7945,2745,2,0,6,3,6,0,,,,,,,completed,1.4,3.0,1.41,3.21,1.44,3.25,1.4,2.99,2019_49_montreal_rogers_masters,2019_49_montreal_rogers_masters_2019-08-11_nadal_r_medvedev_d
tennis_data_uk,atp,2019,50,Western & Southern Financial Group Masters,Cincinnati,2019-08-11,masters_1000,True,hard,R64,3,De Minaur A.,Cecchinato M.,38,65,1225,880,2,1,6,7,6,1,6,2,,,,,completed,1.16,5.0,1.22,4.93,1.24,5.05,1.2,4.6,2019_50_cincinnati_western_southern_financial_group_masters,2019_50_cincinnati_western_southern_financial_group_masters_2019-08-11_de_minaur_a_cecchinato_m
tennis_data_uk,atp,2019,50,Western & Southern Financial Group Masters,Cincinnati,2019-08-12,masters_1000,True,hard,R64,3,Isner J.,Lajovic D.,16,28,2040,1466,2,1,7,6,1,6,7,5,,,,,completed,1.28,3.5,1.28,4.14,1.33,4.3,1.27,3.76,2019_50_cincinnati_western_southern_financial_group_masters,2019_50_cincinnati_western_southern_financial_group_masters_2019-08-12_isner_j_lajovic_d
tennis_data_uk,atp,2019,50,Western & Southern Financial Group Masters,Cincinnati,2019-08-12,masters_1000,True,hard,R64,3,Albot R.,Cilic M.,39,18,1132,1940,2,0,6,4,7,6,,,,,,,completed,3.4,1.3,3.6,1.34,3.76,1.37,3.45,1.31,2019_50_cincinnati_western_southern_financial_group_masters,2019_50_cincinnati_western_southern_financial_group_masters_2019-08-12_albot_r_cilic_m
tennis_data_uk,atp,2019,50,Western & Southern Financial Group Masters,Cincinnati,2019-08-12,masters_1000,True,hard,R64,3,Mannarino A.,Garin C.,59,32,916,1317,2,0,6,4,6,1,,,,,,,completed,1.72,2.0,1.65,2.38,1.76,2.4,1.69,2.17,2019_50_cincinnati_western_southern_financial_group_masters,2019_50_cincinnati_western_southern_financial_group_masters_2019-08-12_mannarino_a_garin_c
tennis_data_uk,atp,2019,50,Western & Southern Financial Group Masters,Cincinnati,2019-08-12,masters_1000,True,hard,R64,3,Pouille L.,Kudla D.,31,111,1340,491,2,0,6,3,7,6,,,,,,,completed,1.53,2.37,1.63,2.44,1.65,2.52,1.56,2.42,2019_50_cincinnati_western_southern_financial_group_masters,2019_50_cincinnati_western_southern_financial_group_masters_2019-08-12_pouille_l_kudla_d
tennis_data_uk,atp,2019,50,Western & Southern Financial Group Masters,Cincinnati,2019-08-12,masters_1000,True,hard,R64,3,Nishioka Y.,Thompson J.,77,49,757,1011,2,1,7,5,5,7,6,4,,,,,completed,1.72,2.0,1.74,2.23,1.76,2.3,1.68,2.18,2019_50_cincinnati_western_southern_financial_group_masters,2019_50_cincinnati_western_southern_financial_group_masters_2019-08-12_nishioka_y_thompson_j
tennis_data_uk,atp,2019,50,Western & Southern Financial Group Masters,Cincinnati,2019-08-12,masters_1000,True,hard,R64,3,Kecmanovic M.,Auger-Aliassime F.,58,21,922,1785,2,0,6,3,6,3,,,,,,,completed,2.37,1.53,2.45,1.62,2.5,1.67,2.35,1.6,2019_50_cincinnati_western_southern_financial_group_masters,2019_50_cincinnati_western_southern_financial_group_masters_2019-08-12_kecmanovic_m_auger_aliassime_f
tennis_data_uk,atp,2019,50,Western & Southern Financial Group Masters,Cincinnati,2019-08-12,masters_1000,True,hard,R64,3,Querrey S.,Herbert P.H.,45,41,1035,1048,2,0,7,6,7,6,,,,,,,completed,1.53,2.37,1.62,2.46,1.63,2.5,1.59,2.36,2019_50_cincinnati_western_southern_financial_group_masters,2019_50_cincinnati_western_southern_financial_group_masters_2019-08-12_querrey_s_herbert_p_h
